Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2014-06-27,16.549496070732047,16.662490844726562,16.540803909984756,16.662490844726562,21766600,0.0,0.0,0.0,XLK
2014-06-30,16.649453121602296,16.72333399978432,16.63641405179479,16.66683578491211,8980800,0.0,0.0,0.0,XLK
2014-07-01,16.72767899835788,16.888479806162632,16.714639930039713,16.836328506469727,14977800,0.0,0.0,0.0,XLK
2014-07-02,16.866747333286018,16.875439491382206,16.827633450782994,16.853708267211914,9940000,0.0,0.0,0.0,XLK
2014-07-03,16.914554163240563,16.93628539055495,16.858057614230827,16.927593231201172,4386000,0.0,0.0,0.0,XLK
2014-07-07,16.92759439408744,16.958016124985626,16.88413359433289,16.944978713989258,20964400,0.0,0.0,0.0,XLK
2014-07-08,16.93628003567846,16.93628003567846,16.70159678090773,16.792861938476562,13847800,0.0,0.0,0.0,XLK
2014-07-09,16.81893669224668,16.88412537334774,16.7841680693721,16.87543487548828,14236200,0.0,0.0,0.0,XLK
2014-07-10,16.610332049568395,16.90151184295773,16.610332049568395,16.8276309967041,8843800,0.0,0.0,0.0,XLK
2014-07-11,16.866750205068378,16.914554595947266,16.823289407187676,16.914554595947266,6522600,0.0,0.0,0.0,XLK
2014-07-14,16.99278644512564,17.057976828633972,16.975403779669026,17.03624725341797,8418200,0.0,0.0,0.0,XLK
2014-07-15,17.075353015604012,17.097082580465955,16.9102053385061,17.005817413330078,14829000,0.0,0.0,0.0,XLK
2014-07-16,17.16662056476257,17.205734450085284,17.12750667943986,17.162275314331055,16129600,0.0,0.0,0.0,XLK
2014-07-17,17.14489541173793,17.166624985210465,16.888482465897596,16.94063377380371,11341400,0.0,0.0,0.0,XLK
2014-07-18,17.018859812073632,17.157931057409186,16.997130240838707,17.144893646240234,9541000,0.0,0.0,0.0,XLK
2014-07-21,17.13619872498618,17.170965701787992,17.053625704454596,17.12316131591797,12363200,0.0,0.0,0.0,XLK
2014-07-22,17.2231176340736,17.279614175264097,17.19269590947575,17.266576766967773,9579600,0.0,0.0,0.0,XLK
2014-07-23,17.305694952670418,17.34480884514446,17.23181407680837,17.2970027923584,10946800,0.0,0.0,0.0,XLK
2014-07-24,17.349150953496675,17.349150953496675,17.24919361480628,17.28396224975586,23319200,0.0,0.0,0.0,XLK
2014-07-25,17.23181010163812,17.28396139361949,17.179657151797077,17.262231826782227,9499000,0.0,0.0,0.0,XLK
2014-07-28,17.275271625804955,17.327422925002836,17.157929959214787,17.29265594482422,15524400,0.0,0.0,0.0,XLK
2014-07-29,17.418693197061014,17.418693197061014,17.249198540074623,17.257890701293945,14624800,0.0,0.0,0.0,XLK
2014-07-30,17.336117744777475,17.336117744777475,17.192701235510746,17.2752742767334,15524600,0.0,0.0,0.0,XLK
2014-07-31,17.166626538985817,17.184010862481397,16.9232509836287,16.94932746887207,34833000,0.0,0.0,0.0,XLK
2014-08-01,16.905866893446365,16.975402523709036,16.775486136076182,16.858060836791992,31014800,0.0,0.0,0.0,XLK
2014-08-04,16.91021024242906,17.023205007195102,16.823290299915172,16.979745864868164,12667400,0.0,0.0,0.0,XLK
2014-08-05,16.8754507969708,16.93194737565604,16.749416906930026,16.818952560424805,24586800,0.0,0.0,0.0,XLK
2014-08-06,16.705952883641327,16.849371074017757,16.68422330694017,16.76679801940918,18281800,0.0,0.0,0.0,XLK
2014-08-07,16.836328987847445,16.866750718359775,16.640759536082495,16.697256088256836,13730000,0.0,0.0,0.0,XLK
2014-08-08,16.688562489652966,16.818941547350637,16.636409540286166,16.8059024810791,12045600,0.0,0.0,0.0,XLK
2014-08-11,16.884136137925037,16.93628910548733,16.849369150743755,16.88848304748535,13015400,0.0,0.0,0.0,XLK
2014-08-12,16.87109337921353,16.92324467239099,16.797212518700434,16.879785537719727,13409800,0.0,0.0,0.0,XLK
2014-08-13,16.91890140015481,17.04493522644043,16.91890140015481,17.04493522644043,10985400,0.0,0.0,0.0,XLK
2014-08-14,17.057969306785346,17.075353622436523,17.00147110984881,17.075353622436523,9229200,0.0,0.0,0.0,XLK
2014-08-15,17.11446750372188,17.157926634990236,16.953665070737863,17.075353622436523,17821800,0.0,0.0,0.0,XLK
2014-08-18,17.192701132224247,17.244852439111558,17.14489507680248,17.236160278320312,8496000,0.0,0.0,0.0,XLK
2014-08-19,17.283963214444654,17.34915192182392,17.262233645318233,17.344806671142578,10095600,0.0,0.0,0.0,XLK
2014-08-20,17.31873019347496,17.37522839949154,17.30569278357108,17.344806671142578,14010600,0.0,0.0,0.0,XLK
2014-08-21,17.34480848106214,17.45345799589161,17.34480848106214,17.42738151550293,6909000,0.0,0.0,0.0,XLK
2014-08-22,17.44043006463459,17.466504901336613,17.392623986866308,17.431737899780273,8815400,0.0,0.0,0.0,XLK
2014-08-25,17.514306393069095,17.518653303288502,17.41434901020919,17.44911766052246,6861400,0.0,0.0,0.0,XLK
2014-08-26,17.475189956180518,17.479536865769543,17.436076059180557,17.457805633544922,6704600,0.0,0.0,0.0,XLK
2014-08-27,17.46214522163821,17.47518262921848,17.405647025691113,17.453453063964844,8661400,0.0,0.0,0.0,XLK
2014-08-28,17.392614532844714,17.45345799589161,17.362192801321264,17.42738151550293,7056600,0.0,0.0,0.0,XLK
2014-08-29,17.457805362103283,17.509958329199172,17.410000962389063,17.505611419677734,15368000,0.0,0.0,0.0,XLK
2014-09-02,17.544719520551862,17.544719520551862,17.457799595297722,17.509952545166016,11377600,0.0,0.0,0.0,XLK
2014-09-03,17.57514368669374,17.57514368669374,17.392613310382426,17.414342880249023,13783200,0.0,0.0,0.0,XLK
2014-09-04,17.449115715273084,17.531688763771005,17.35350359543105,17.405654907226562,10426400,0.0,0.0,0.0,XLK
2014-09-05,17.44041693653464,17.514297795391865,17.39695614497773,17.509952545166016,14050400,0.0,0.0,0.0,XLK
2014-09-08,17.5012628354238,17.579490613311258,17.46214894648007,17.536029815673828,12772200,0.0,0.0,0.0,XLK
2014-09-09,17.544722270356193,17.61860479865279,17.36219189078802,17.409997940063477,17125400,0.0,0.0,0.0,XLK
2014-09-10,17.414343946255734,17.536030871245586,17.36653789490686,17.514301300048828,14459600,0.0,0.0,0.0,XLK
2014-09-11,17.479538223011616,17.562111275151903,17.418694746922945,17.55341911315918,20644400,0.0,0.0,0.0,XLK
2014-09-12,17.540379525066008,17.549071685981385,17.423037839498697,17.479536056518555,11111400,0.0,0.0,0.0,XLK
2014-09-15,17.50995678887362,17.50995678887362,17.344809056651574,17.37523078918457,13764400,0.0,0.0,0.0,XLK
2014-09-16,17.32308100842281,17.527342651564467,17.29265927321366,17.505611419677734,23821200,0.0,0.0,0.0,XLK
2014-09-17,17.501260871305288,17.6055634582097,17.436070511095238,17.540374755859375,15309000,0.0,0.0,0.0,XLK
2014-09-18,17.575140602409927,17.653368366489318,17.575140602409927,17.644676208496094,14790600,0.0,0.0,0.0,XLK
2014-09-19,17.707527143918846,17.707527143918846,17.541668645546043,17.607139587402344,31452600,0.087,0.0,0.0,XLK
2014-09-22,17.611508550394163,17.611508550394163,17.441286051133176,17.48929786682129,12760800,0.0,0.0,0.0,XLK
2014-09-23,17.463109548125626,17.528580510102636,17.419463350138106,17.450016021728516,11937000,0.0,0.0,0.0,XLK
2014-09-24,17.454382286679582,17.567863404645607,17.375817795397033,17.563499450683594,14289000,0.0,0.0,0.0,XLK
2014-09-25,17.493665094989005,17.50239300319376,17.179407119750977,17.179407119750977,18703000,0.0,0.0,0.0,XLK
2014-09-26,17.209963114626653,17.40200876711309,17.209963114626653,17.36709213256836,9763000,0.0,0.0,0.0,XLK
2014-09-29,17.22741439572335,17.38890729484722,17.170673017384274,17.36271858215332,9652800,0.0,0.0,0.0,XLK
2014-09-30,17.393277237746187,17.493666505147445,17.3452670787666,17.415102005004883,13519800,0.0,0.0,0.0,XLK
2014-10-01,17.358355812726547,17.3801789089617,17.096473662918168,17.144485473632812,26118400,0.0,0.0,0.0,XLK
2014-10-02,17.15321850014066,17.19686636639807,16.961172883595616,17.135759353637695,26753600,0.0,0.0,0.0,XLK
2014-10-03,17.240516193668643,17.32781027954722,17.1794108330525,17.275434494018555,13410200,0.0,0.0,0.0,XLK
2014-10-06,17.362721224301627,17.393273894596117,17.236146589508305,17.27979278564453,13895600,0.0,0.0,0.0,XLK
2014-10-07,17.231784095668896,17.24487762388498,17.009185791015625,17.009185791015625,18013400,0.0,0.0,0.0,XLK
2014-10-08,17.03100770354263,17.362723160151145,16.913160962840756,17.332170486450195,17341200,0.0,0.0,0.0,XLK
2014-10-09,17.31471376961458,17.345268112598692,17.02664447358734,17.044103622436523,30600200,0.0,0.0,0.0,XLK
2014-10-10,16.93061921468882,17.017913277077454,16.60763168334961,16.60763168334961,60365200,0.0,0.0,0.0,XLK
2014-10-13,16.5858074207467,16.747300342592034,16.402491401083722,16.424314498901367,57207800,0.0,0.0,0.0,XLK
2014-10-14,16.55962339532135,16.63818790171686,16.40686000232791,16.45050621032715,43084200,0.0,0.0,0.0,XLK
2014-10-15,16.2148045117795,16.402486089223686,15.966017614236298,16.33701515197754,58134400,0.0,0.0,0.0,XLK
2014-10-16,16.06204524284383,16.350114471897708,16.01839904586427,16.240997314453125,54246200,0.0,0.0,0.0,XLK
2014-10-17,16.40248605156848,16.550883734328224,16.323921593051505,16.43303871154785,25571800,0.0,0.0,0.0,XLK
2014-10-20,16.34138333903529,16.559617633084887,16.258454906694833,16.550888061523438,18442800,0.0,0.0,0.0,XLK
2014-10-21,16.668739558342033,16.882609960416392,16.668739558342033,16.87388038635254,23145600,0.0,0.0,0.0,XLK
2014-10-22,16.930620680484854,16.969902928710876,16.782221261074987,16.79531478881836,24158400,0.0,0.0,0.0,XLK
2014-10-23,16.913157266900278,17.07465017331453,16.878238981732075,16.98299217224121,64432000,0.0,0.0,0.0,XLK
2014-10-24,17.05719836416749,17.144490776106025,16.961174713039867,17.131397247314453,13806400,0.0,0.0,0.0,XLK
2014-10-27,17.079016486470532,17.192497587894234,17.061557343175952,17.14885139465332,11887000,0.0,0.0,0.0,XLK
2014-10-28,17.196864636371018,17.393274187284817,17.196864636371018,17.384546279907227,15490800,0.0,0.0,0.0,XLK
2014-10-29,17.362726512627663,17.42383187182807,17.2579749439973,17.36709213256836,26352200,0.0,0.0,0.0,XLK
2014-10-30,17.353989406523795,17.45437864163925,17.279790549694173,17.423824310302734,18376400,0.0,0.0,0.0,XLK
2014-10-31,17.637691841650234,17.698797164638655,17.60277522779764,17.694433212280273,19925800,0.0,0.0,0.0,XLK
2014-11-03,17.716259034793055,17.799187462346083,17.690070321620578,17.768634796142578,19059600,0.0,0.0,0.0,XLK
2014-11-04,17.742451497410162,17.812286415632617,17.65515743338315,17.76427459716797,12866400,0.0,0.0,0.0,XLK
2014-11-05,17.873389808248785,17.88211938019734,17.733719987063086,17.812284469604492,14556200,0.0,0.0,0.0,XLK
2014-11-06,17.803560256958008,17.816653786324512,17.694443072247548,17.803560256958008,17179200,0.0,0.0,0.0,XLK
2014-11-07,17.82101255750705,17.842835653063318,17.738082463399575,17.825376510620117,14951400,0.0,0.0,0.0,XLK
2014-11-10,17.81664500876254,17.890845523607947,17.786092345295398,17.87338638305664,9641800,0.0,0.0,0.0,XLK
2014-11-11,17.886487901734547,17.89085352132157,17.80792339912842,17.882123947143555,6108600,0.0,0.0,0.0,XLK
2014-11-12,17.825380724209115,17.951957039349423,17.816651150924006,17.938861846923828,9033200,0.0,0.0,0.0,XLK
2014-11-13,17.98250963201623,18.09599075421768,17.95195695815446,18.03488540649414,10792200,0.0,0.0,0.0,XLK
2014-11-14,18.039246397673462,18.16145706176757,18.039246397673462,18.16145706176757,8686600,0.0,0.0,0.0,XLK
2014-11-17,18.10908556391744,18.15273176422743,18.039250644423973,18.126543045043945,8265400,0.0,0.0,0.0,XLK
2014-11-18,18.11344229984053,18.226923374422384,18.109078347546863,18.187641143798828,9659800,0.0,0.0,0.0,XLK
2014-11-19,18.1920081694949,18.1920081694949,17.98686743091285,18.06979751586914,14334000,0.0,0.0,0.0,XLK
2014-11-20,18.00869206665451,18.16145706176757,17.97377544762566,18.16145706176757,9794800,0.0,0.0,0.0,XLK
2014-11-21,18.3054878356695,18.314217405251977,18.11344229984053,18.187641143798828,12925600,0.0,0.0,0.0,XLK
2014-11-24,18.222572688242423,18.288043675276576,18.17019689761293,18.28367805480957,6226400,0.0,0.0,0.0,XLK
2014-11-25,18.309857595874163,18.36659897850137,18.27930492792002,18.29239845275879,9489200,0.0,0.0,0.0,XLK
2014-11-26,18.29676498344638,18.466989155306926,18.29676498344638,18.45825958251953,20482000,0.0,0.0,0.0,XLK
2014-11-28,18.493171967986545,18.584831628737746,18.458255349839497,18.545549392700195,10865000,0.0,0.0,0.0,XLK
2014-12-01,18.50190476270853,18.523727860977512,18.25748339810287,18.33604621887207,23329400,0.0,0.0,0.0,XLK
2014-12-02,18.327316707727512,18.37096290044597,18.26620970692793,18.340410232543945,11261200,0.0,0.0,0.0,XLK
2014-12-03,18.379691019453283,18.436432397499463,18.301126546772537,18.4058780670166,8543400,0.0,0.0,0.0,XLK
2014-12-04,18.392784543234946,18.462619445062785,18.33604316518876,18.4058780670166,7533600,0.0,0.0,0.0,XLK
2014-12-05,18.41897437684548,18.453890997386864,18.340409899382983,18.3840560913086,14359000,0.0,0.0,0.0,XLK
2014-12-08,18.349143745203,18.37969641966728,18.11781421212164,18.196378707885746,13379800,0.0,0.0,0.0,XLK
2014-12-09,17.956311794505627,18.218193863909605,17.895206477809868,18.192005157470703,16443400,0.0,0.0,0.0,XLK
2014-12-10,18.19637957389558,18.19637957389558,17.88212324087883,17.91703987121582,16541200,0.0,0.0,0.0,XLK
2014-12-11,17.947591739975778,18.20074437476673,17.947591739975778,17.995603561401367,18076400,0.0,0.0,0.0,XLK
2014-12-12,17.855929236690127,17.99123509358104,17.70752985542107,17.729352951049805,17966000,0.0,0.0,0.0,XLK
2014-12-15,17.84720122786217,17.921401757490273,17.541672867326163,17.620237350463867,20502200,0.0,0.0,0.0,XLK
2014-12-16,17.493663437079643,17.812285336223614,17.384546279907227,17.384546279907227,31303000,0.0,0.0,0.0,XLK
2014-12-17,17.436919329626583,17.768634703097106,17.406366663583068,17.711894989013672,30566000,0.0,0.0,0.0,XLK
2014-12-18,18.026153427808765,18.22692859067886,17.97377766031996,18.21820068359375,21318600,0.0,0.0,0.0,XLK
2014-12-19,18.2954150584901,18.334901632034395,18.21644191140151,18.23837852478028,23388800,0.108,0.0,0.0,XLK
2014-12-22,18.308578987634466,18.45775032043457,18.277867390321784,18.45775032043457,12214000,0.0,0.0,0.0,XLK
2014-12-23,18.536725470854645,18.56743707147003,18.49723888811248,18.50601387023925,13398800,0.0,0.0,0.0,XLK
2014-12-24,18.54988947187813,18.54988947187813,18.484079608023155,18.488466262817383,5311200,0.0,0.0,0.0,XLK
2014-12-26,18.52356678898403,18.602539967064526,18.51479180545765,18.567440032958984,4557000,0.0,0.0,0.0,XLK
2014-12-29,18.49723645080318,18.549884662969923,18.457749873264003,18.47529983520508,9276600,0.0,0.0,0.0,XLK
2014-12-30,18.440198959130843,18.466523900683125,18.3261275597171,18.34367752075196,11006800,0.0,0.0,0.0,XLK
2014-12-31,18.405101553829248,18.4270381692995,18.12430885903448,18.1418571472168,11910600,0.0,0.0,0.0,XLK
2015-01-02,18.255931362632733,18.299804596306,18.014625230116604,18.106760025024418,16990400,0.0,0.0,0.0,XLK
2015-01-05,18.04094730343901,18.04094730343901,17.77770457155827,17.830352783203125,14389400,0.0,0.0,0.0,XLK
2015-01-06,17.883006900015975,17.883006900015975,17.53201591705503,17.61537742614746,17491200,0.0,0.0,0.0,XLK
2015-01-07,17.751384036600427,17.808420589677546,17.637312604103073,17.76454734802246,13069200,0.0,0.0,0.0,XLK
2015-01-08,17.909330969376313,18.194512070419805,17.883006019329287,18.15502548217773,28423400,0.0,0.0,0.0,XLK
2015-01-09,18.207669067382813,18.2515422992874,17.966362944594586,18.097984313964844,18339800,0.0,0.0,0.0,XLK
2015-01-12,18.089213542999715,18.133088458772413,17.825970742991142,17.887393951416016,11257400,0.0,0.0,0.0,XLK
2015-01-13,18.03656625853377,18.26032248284671,17.746998493957456,17.87423324584961,23358400,0.0,0.0,0.0,XLK
2015-01-14,17.729444103577396,17.852290496187116,17.610984364850925,17.773317337036133,17661400,0.0,0.0,0.0,XLK
2015-01-15,17.847902957655513,17.89177618893963,17.532010336709103,17.54517364501953,18655400,0.0,0.0,0.0,XLK
2015-01-16,17.488141167847687,17.733833997962552,17.479366184821174,17.716285705566406,37643000,0.0,0.0,0.0,XLK
2015-01-20,17.82158452117975,17.904946034173147,17.641701529390943,17.865459442138672,24031600,0.0,0.0,0.0,XLK
2015-01-21,17.786479192092152,17.97074876594412,17.69873105869084,17.896163940429688,27838200,0.0,0.0,0.0,XLK
2015-01-22,17.944426017418014,18.203282097941138,17.795254688410513,18.19011878967285,17624400,0.0,0.0,0.0,XLK
2015-01-23,18.185733795166016,18.269093611406745,18.124310596498464,18.185733795166016,12957600,0.0,0.0,0.0,XLK
2015-01-26,18.163796816396506,18.212056704635167,18.05411205705512,18.111146926879883,19467000,0.0,0.0,0.0,XLK
2015-01-27,17.81280456222002,17.81280456222002,17.510075223606826,17.589048385620117,21584000,0.0,0.0,0.0,XLK
2015-01-28,17.904942439822175,17.961977315133574,17.558338165283203,17.558338165283203,26094400,0.0,0.0,0.0,XLK
2015-01-29,17.567111282270197,17.76015585426583,17.400389981113253,17.72505760192871,33635200,0.0,0.0,0.0,XLK
2015-01-30,17.676801443042216,17.7645496111882,17.47059349894771,17.505693435668945,26012600,0.0,0.0,0.0,XLK
2015-02-02,17.5671119264445,17.707508288254402,17.281930875086275,17.685571670532227,31247200,0.0,0.0,0.0,XLK
2015-02-03,17.73822258510265,17.904943917725095,17.689961014581133,17.887393951416016,19767400,0.0,0.0,0.0,XLK
2015-02-04,17.856679314263815,18.054112217564903,17.856679314263815,17.922489166259766,11778800,0.0,0.0,0.0,XLK
2015-02-05,17.99707761069728,18.09798740021116,17.94004106056968,18.08921241760254,10183600,0.0,0.0,0.0,XLK
2015-02-06,18.115538474492524,18.1988983038926,17.97952874621744,18.032176971435547,9580600,0.0,0.0,0.0,XLK
2015-02-09,17.983913221920186,18.09359797725997,17.966363259388253,18.005849838256836,14331400,0.0,0.0,0.0,XLK
2015-02-10,18.128696684970635,18.29541798590736,18.062885160647653,18.273481369018555,22491400,0.0,0.0,0.0,XLK
2015-02-11,18.29980261816482,18.374389115734747,18.24715440871666,18.34367752075196,12500000,0.0,0.0,0.0,XLK
2015-02-12,18.48407857747384,18.60692498874624,18.4577536292054,18.59376335144043,13538400,0.0,0.0,0.0,XLK
2015-02-13,18.637632737107683,18.72538087286509,18.60253448699861,18.71221923828125,8631600,0.0,0.0,0.0,XLK
2015-02-17,18.72976993140892,18.75170822340751,18.672735058451337,18.72099494934082,10680600,0.0,0.0,0.0,XLK
2015-02-18,18.720990689271463,18.75609060955666,18.668342482499988,18.738540649414062,7499600,0.0,0.0,0.0,XLK
2015-02-19,18.725388157843813,18.82191131209425,18.690288220422875,18.80436134338379,6250800,0.0,0.0,0.0,XLK
2015-02-20,18.80435957577001,18.92720599788144,18.70783643059277,18.900882720947266,13867000,0.0,0.0,0.0,XLK
2015-02-23,18.92281840961125,18.927205064331584,18.817520286097253,18.914043426513672,8094000,0.0,0.0,0.0,XLK
2015-02-24,18.900882585944604,18.99740405677545,18.804359441456786,18.971080780029297,9311000,0.0,0.0,0.0,XLK
2015-02-25,18.918429030233018,18.94036564992983,18.813132586225592,18.85261917114257,11734800,0.0,0.0,0.0,XLK
2015-02-26,18.909655895755343,18.99740405677545,18.857007668606062,18.971080780029297,15118800,0.0,0.0,0.0,XLK
2015-02-27,18.96669092111508,19.006177506705253,18.88771774993473,18.9052677154541,12112000,0.0,0.0,0.0,XLK
2015-03-02,18.971075918882807,19.06759736498101,18.909651050348355,19.05443572998047,13689000,0.0,0.0,0.0,XLK
2015-03-03,19.036883149706288,19.036883149706288,18.843838610399647,18.92719841003418,17224200,0.0,0.0,0.0,XLK
2015-03-04,18.87894244531603,18.88771742792612,18.7517093816118,18.85261917114257,11765400,0.0,0.0,0.0,XLK
2015-03-05,18.89648280973497,18.89648280973497,18.764861484770588,18.830671310424805,15408600,0.0,0.0,0.0,XLK
2015-03-06,18.82190427181834,18.84822754138077,18.56743484167146,18.59814643859864,16153400,0.0,0.0,0.0,XLK
2015-03-09,18.63324960520591,18.764870996890625,18.60692465740625,18.68589782714844,12498600,0.0,0.0,0.0,XLK
2015-03-10,18.580605634680712,18.58499396420843,18.30420112609864,18.30420112609864,17595800,0.0,0.0,0.0,XLK
2015-03-11,18.34806677359549,18.34806677359549,18.172570485696795,18.185733795166016,23040400,0.0,0.0,0.0,XLK
2015-03-12,18.13309309497906,18.31736276736711,18.115543124182864,18.30420112609864,24669800,0.0,0.0,0.0,XLK
2015-03-13,18.27787197290531,18.321745216164206,18.10237565255581,18.20328712463379,30375400,0.0,0.0,0.0,XLK
2015-03-16,18.29979896414502,18.43142029831208,18.242764112654804,18.418258666992188,17278800,0.0,0.0,0.0,XLK
2015-03-17,18.37439353795791,18.47530332770999,18.34368193558366,18.42265510559082,19067400,0.0,0.0,0.0,XLK
2015-03-18,18.400713909260222,18.73854315573725,18.32612907916276,18.67273330688477,31710800,0.0,0.0,0.0,XLK
2015-03-19,18.64640588811665,18.71221740189018,18.6069193145838,18.620080947875977,17984800,0.0,0.0,0.0,XLK
2015-03-20,18.73153982563965,18.832862627589247,18.70070252419877,18.7403507232666,38592200,0.0865,0.0,0.0,XLK
2015-03-23,18.74475533182663,18.832862627589247,18.73594443419968,18.7403507232666,7506200,0.0,0.0,0.0,XLK
2015-03-24,18.75356480124133,18.806428502470208,18.678674697875977,18.678674697875977,14234800,0.0,0.0,0.0,XLK
2015-03-25,18.65664498084793,18.69188856558423,18.198490142822266,18.198490142822266,16348600,0.0,0.0,0.0,XLK
2015-03-26,18.09717165958808,18.30422188736142,18.035495371637644,18.21170997619629,18004800,0.0,0.0,0.0,XLK
2015-03-27,18.21611890920016,18.27338892135245,18.12801326651345,18.224929809570312,15818600,0.0,0.0,0.0,XLK
2015-03-30,18.361491326698843,18.458409524305047,18.32624773465769,18.445192337036133,13210800,0.0,0.0,0.0,XLK
2015-03-31,18.387931573546904,18.423173499556665,18.25576972961425,18.25576972961425,15927200,0.0,0.0,0.0,XLK
2015-04-01,18.27338286962027,18.291004664524635,18.10157457056984,18.22933006286621,20855600,0.0,0.0,0.0,XLK
2015-04-02,18.26017341105093,18.29982162246291,18.18968788859712,18.224929809570312,10938600,0.0,0.0,0.0,XLK
2015-04-06,18.097171782614986,18.4363821258598,18.07954998593792,18.40114021301269,14689400,0.0,0.0,0.0,XLK
2015-04-07,18.401138448100884,18.51127214600871,18.35708396063363,18.36149024963379,9368600,0.0,0.0,0.0,XLK
2015-04-08,18.361492207470707,18.476030526084745,18.32624861373898,18.41876220703125,14407000,0.0,0.0,0.0,XLK
2015-04-09,18.418760981651108,18.498057381764955,18.32184278584376,18.46721839904785,14580200,0.0,0.0,0.0,XLK
2015-04-10,18.484837181960632,18.555322672739536,18.4275688760511,18.537702560424805,8632600,0.0,0.0,0.0,XLK
2015-04-13,18.57294385909244,18.652240243692745,18.480431970560947,18.48483657836914,7774400,0.0,0.0,0.0,XLK
2015-04-14,18.49364955059818,18.51567595312505,18.33946305240331,18.42757034301757,11702600,0.0,0.0,0.0,XLK
2015-04-15,18.47603045117243,18.63021865236302,18.45841033488505,18.5905704498291,25166200,0.0,0.0,0.0,XLK
2015-04-16,18.5156775512241,18.581758445014977,18.47162474236814,18.52448844909668,18228600,0.0,0.0,0.0,XLK
2015-04-17,18.37030667182868,18.409954882219605,18.21171383026496,18.268983840942383,20318800,0.0,0.0,0.0,XLK
2015-04-20,18.35268396298111,18.603788722856777,18.343873063274053,18.581762313842773,9691600,0.0,0.0,0.0,XLK
2015-04-21,18.69189498171289,18.696299591063536,18.55092395539157,18.57295036315918,10002800,0.0,0.0,0.0,XLK
2015-04-22,18.603783991896144,18.7799985802112,18.54210939013793,18.76237678527832,12190200,0.0,0.0,0.0,XLK
2015-04-23,18.71832779789447,18.91216254018717,18.67427330157303,18.837270736694336,11799600,0.0,0.0,0.0,XLK
2015-04-24,18.98704984162269,19.0222934334425,18.89453793385611,19.0002670288086,12457600,0.0,0.0,0.0,XLK
2015-04-27,19.070750990652712,19.13242559084592,19.01348099882753,19.053129196166992,18501400,0.0,0.0,0.0,XLK
2015-04-28,19.070754315518432,19.185292638631022,18.920972397289905,19.11480712890625,18299600,0.0,0.0,0.0,XLK
2015-04-29,19.022294998168945,19.136833319991062,18.903350386753424,19.022294998168945,17142200,0.0,0.0,0.0,XLK
2015-04-30,18.925376656820788,18.9826466575727,18.683082826649432,18.75797462463379,17305200,0.0,0.0,0.0,XLK
2015-05-01,18.87251079483973,18.9958600003953,18.81964708967404,18.987049102783203,21096800,0.0,0.0,0.0,XLK
2015-05-04,19.031107609917488,19.101593125192817,18.995864012026203,19.004674911499023,15397600,0.0,0.0,0.0,XLK
2015-05-05,18.95621111271993,18.98704841298852,18.69629552437988,18.70951271057129,16209800,0.0,0.0,0.0,XLK
2015-05-06,18.78000071241425,18.815242625774363,18.44078868372452,18.550922393798828,19747800,0.0,0.0,0.0,XLK
2015-05-07,18.58175543751744,18.75356371695785,18.542107243761443,18.687482833862305,11280600,0.0,0.0,0.0,XLK
2015-05-08,18.87692039317121,18.969434002299103,18.846083083631022,18.95621681213379,19638400,0.0,0.0,0.0,XLK
2015-05-11,18.943001643590023,18.965028053585748,18.8416788132038,18.85930061340332,12093000,0.0,0.0,0.0,XLK
2015-05-12,18.75797462463379,18.84167564072729,18.59497552099428,18.75797462463379,15301000,0.0,0.0,0.0,XLK
2015-05-13,18.837270736694336,18.94740445673712,18.797622530258646,18.837270736694336,18613000,0.0,0.0,0.0,XLK
2015-05-14,18.98705096369649,19.150050064735417,18.969430847252244,19.14123916625977,13952400,0.0,0.0,0.0,XLK
2015-05-15,19.18088211010041,19.19850390222013,19.035504845872563,19.079559326171875,16936400,0.0,0.0,0.0,XLK
2015-05-18,19.053124983838817,19.20731145023377,19.02669229795406,19.172069549560547,6786600,0.0,0.0,0.0,XLK
2015-05-19,19.194102678813003,19.21612908452162,19.101590766532595,19.12361717224121,9130800,0.0,0.0,0.0,XLK
2015-05-20,19.1368350982666,19.23815792173804,19.06634958278616,19.1368350982666,22021800,0.0,0.0,0.0,XLK
2015-05-21,19.110407259076823,19.242567412522583,19.08838084692045,19.22054100036621,7426200,0.0,0.0,0.0,XLK
2015-05-22,19.15885993404245,19.25577645105436,19.15885993404245,19.20731735229492,7937000,0.0,0.0,0.0,XLK
2015-05-26,19.15004257222695,19.163258074516296,18.87250526060596,18.92977523803711,15848800,0.0,0.0,0.0,XLK
2015-05-27,19.000264966827576,19.299828742758365,18.98704778107605,19.28661155700684,25174200,0.0,0.0,0.0,XLK
2015-05-28,19.22493328824089,19.282203267545896,19.189691387480742,19.246959686279297,9329600,0.0,0.0,0.0,XLK
2015-05-29,19.246962347067367,19.25577324360208,19.057532272837832,19.10599136352539,15476800,0.0,0.0,0.0,XLK
2015-06-01,19.21612756714857,19.224938464837685,19.039914654887006,19.158859252929688,13872600,0.0,0.0,0.0,XLK
2015-06-02,19.08837579928209,19.20731872957531,18.99586220387713,19.119213104248047,11275600,0.0,0.0,0.0,XLK
2015-06-03,19.15004835524057,19.264586664185245,19.12361566217324,19.158859252929688,11314600,0.0,0.0,0.0,XLK
2015-06-04,19.053132451618016,19.163266165211184,18.93859412890425,18.982646942138672,16694600,0.0,0.0,0.0,XLK
