Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2012-01-25 00:00:00-05:00,10.761224512528742,10.973884669024935,10.676785815714886,10.958248138427734,25864600,0.0,0.0,0.0,XLU
2012-01-26 00:00:00-05:00,10.980138693358123,11.030176303297187,10.926973061740584,10.99577522277832,14701000,0.0,0.0,0.0,XLU
2012-01-27 00:00:00-05:00,10.967627664793023,10.967627664793023,10.82064168145893,10.861297607421875,16195600,0.0,0.0,0.0,XLU
2012-01-30 00:00:00-05:00,10.820647691964277,10.820647691964277,10.72682728169697,10.792501449584961,18950200,0.0,0.0,0.0,XLU
2012-01-31 00:00:00-05:00,10.817515887567902,10.848788945612586,10.77685995771726,10.845662117004395,14719800,0.0,0.0,0.0,XLU
2012-02-01 00:00:00-05:00,10.870681407044092,10.908210512022656,10.848790025635337,10.883191108703613,16393000,0.0,0.0,0.0,XLU
2012-02-02 00:00:00-05:00,10.89570158357993,10.933229498230862,10.842535944249455,10.864428520202637,16077200,0.0,0.0,0.0,XLU
2012-02-03 00:00:00-05:00,10.876940395481572,10.939487734581485,10.826902762799893,10.892578125,18463000,0.0,0.0,0.0,XLU
2012-02-06 00:00:00-05:00,10.876935175049079,10.883190025256154,10.817515887567902,10.845662117004395,12154000,0.0,0.0,0.0,XLU
2012-02-07 00:00:00-05:00,10.839411339473761,10.958251152078319,10.789373712007286,10.923850059509277,13857800,0.0,0.0,0.0,XLU
2012-02-08 00:00:00-05:00,10.94886600769994,10.94886600769994,10.861300476028507,10.936357498168945,12836600,0.0,0.0,0.0,XLU
2012-02-09 00:00:00-05:00,10.917593359308354,10.936357913804333,10.870682569563877,10.905083656311035,13716800,0.0,0.0,0.0,XLU
2012-02-10 00:00:00-05:00,10.858172898375384,10.901955661192895,10.842535174805576,10.883191108703613,9117200,0.0,0.0,0.0,XLU
2012-02-13 00:00:00-05:00,10.930103209913884,10.948866571672317,10.861301035490413,10.870682716369629,13429800,0.0,0.0,0.0,XLU
2012-02-14 00:00:00-05:00,10.867556869653102,10.901957959975178,10.823774097603573,10.873811721801758,11173200,0.0,0.0,0.0,XLU
2012-02-15 00:00:00-05:00,10.886319304136634,10.911337514863641,10.808135457004632,10.85191822052002,14695200,0.0,0.0,0.0,XLU
2012-02-16 00:00:00-05:00,10.867556098729631,10.998904405560621,10.845664714257799,10.967631340026855,14764400,0.0,0.0,0.0,XLU
2012-02-17 00:00:00-05:00,10.989521469473656,11.030177404417346,10.933229003548805,10.96137523651123,9259200,0.0,0.0,0.0,XLU
2012-02-21 00:00:00-05:00,10.98639544411311,10.98639544411311,10.905083568277881,10.920720100402832,11839400,0.0,0.0,0.0,XLU
2012-02-22 00:00:00-05:00,10.908213137410153,10.97388729744287,10.89257660306776,10.933231353759766,9135000,0.0,0.0,0.0,XLU
2012-02-23 00:00:00-05:00,10.945741446963915,10.96450600463552,10.886322137157206,10.923850059509277,9678000,0.0,0.0,0.0,XLU
2012-02-24 00:00:00-05:00,10.939485133176083,11.005159286767634,10.908212067558484,10.970759391784668,6650400,0.0,0.0,0.0,XLU
2012-02-27 00:00:00-05:00,10.958249658964922,10.98326787279374,10.905084015968345,10.967631340026855,9379200,0.0,0.0,0.0,XLU
2012-02-28 00:00:00-05:00,10.964503520365096,10.980140051719701,10.883191648535758,10.91446590423584,13654800,0.0,0.0,0.0,XLU
2012-02-29 00:00:00-05:00,10.920717623678495,10.964501573885837,10.848788637823851,10.911335945129395,12283400,0.0,0.0,0.0,XLU
2012-03-01 00:00:00-05:00,10.914467335077779,10.97701346869574,10.898829608682261,10.939485549926758,11064000,0.0,0.0,0.0,XLU
2012-03-02 00:00:00-05:00,10.942614228758082,10.967632445107693,10.898830262411837,10.933231353759766,9731000,0.0,0.0,0.0,XLU
2012-03-05 00:00:00-05:00,10.936356756993494,10.980139519861977,10.870681419699952,10.958248138427734,9338000,0.0,0.0,0.0,XLU
2012-03-06 00:00:00-05:00,10.91759273331041,10.926974413525,10.85191858582655,10.91446590423584,14676200,0.0,0.0,0.0,XLU
2012-03-07 00:00:00-05:00,10.936357825518712,10.936357825518712,10.836282588329913,10.920720100402832,12488400,0.0,0.0,0.0,XLU
2012-03-08 00:00:00-05:00,10.920719954334913,10.97701242362455,10.914466295961322,10.955121040344238,11045800,0.0,0.0,0.0,XLU
2012-03-09 00:00:00-05:00,10.986394765403473,11.01141297665965,10.920719425750436,10.998903274536133,7781600,0.0,0.0,0.0,XLU
2012-03-12 00:00:00-04:00,11.027052124341303,11.145891936731568,11.00203390714875,11.124000549316406,16048200,0.0,0.0,0.0,XLU
2012-03-13 00:00:00-04:00,11.161526679992676,11.170909553801025,11.08959767674705,11.161526679992676,12321600,0.0,0.0,0.0,XLU
2012-03-14 00:00:00-04:00,11.139633202229291,11.177162304426632,10.983265522045873,10.99577522277832,17269600,0.0,0.0,0.0,XLU
2012-03-15 00:00:00-04:00,11.01766507568563,11.036429624183821,10.93009956867518,10.9863920211792,12788000,0.0,0.0,0.0,XLU
2012-03-16 00:00:00-04:00,10.968090619738065,10.987028763610427,10.927058576694881,10.977559089660645,15197600,0.161,0.0,0.0,XLU
2012-03-19 00:00:00-04:00,10.968087556687571,11.009119588271766,10.901805877685547,10.901805877685547,22928000,0.0,0.0,0.0,XLU
2012-03-20 00:00:00-04:00,10.895496288969605,10.945996802312509,10.870245430284548,10.914434432983398,13867800,0.0,0.0,0.0,XLU
2012-03-21 00:00:00-04:00,10.92074345292632,10.95230701908392,10.889181090795658,10.89233684539795,8715400,0.0,0.0,0.0,XLU
2012-03-22 00:00:00-04:00,10.886025870268623,10.927056702246094,10.84814958902127,10.917588233947754,20501600,0.0,0.0,0.0,XLU
2012-03-23 00:00:00-04:00,10.927054747323949,10.949148638751996,10.895492389291531,10.92074203491211,10354800,0.0,0.0,0.0,XLU
2012-03-26 00:00:00-04:00,10.955466061604344,11.028060479513213,10.933372160676745,10.996498107910156,14005400,0.0,0.0,0.0,XLU
2012-03-27 00:00:00-04:00,10.99964942101697,11.07224501363386,10.98071248731414,11.050149917602539,9208600,0.0,0.0,0.0,XLU
2012-03-28 00:00:00-04:00,11.046993728602757,11.056462195081567,10.917586135943054,10.9586181640625,13336600,0.0,0.0,0.0,XLU
2012-03-29 00:00:00-04:00,10.930212273048044,11.009119376252784,10.854460924199683,11.002806663513184,13463000,0.0,0.0,0.0,XLU
2012-03-30 00:00:00-04:00,11.034370004035805,11.06593357053951,10.999650682895204,11.05962085723877,10740800,0.0,0.0,0.0,XLU
2012-04-02 00:00:00-04:00,11.056465819873996,11.15431108699778,11.0249034519126,11.116436004638672,24147800,0.0,0.0,0.0,XLU
2012-04-03 00:00:00-04:00,11.113282251456996,11.122751927799015,11.034375104762708,11.110126495361328,11515400,0.0,0.0,0.0,XLU
2012-04-04 00:00:00-04:00,11.050148481087625,11.11643135251122,11.043836973358383,11.094337463378906,15941200,0.0,0.0,0.0,XLU
2012-04-05 00:00:00-04:00,11.046994058956043,11.06593219650676,10.977555425296886,11.012274742126465,9394800,0.0,0.0,0.0,XLU
2012-04-09 00:00:00-04:00,10.939685084344415,10.980717131432414,10.923903898242052,10.955466270446777,10053000,0.0,0.0,0.0,XLU
2012-04-10 00:00:00-04:00,10.908119327748622,10.933368976872893,10.785023224676848,10.813429832458496,15282400,0.0,0.0,0.0,XLU
2012-04-11 00:00:00-04:00,10.87971325739242,10.882869012178732,10.813430366609765,10.8386812210083,9841800,0.0,0.0,0.0,XLU
2012-04-12 00:00:00-04:00,10.854463499134328,10.873401641845703,10.791337560790208,10.873401641845703,11687800,0.0,0.0,0.0,XLU
2012-04-13 00:00:00-04:00,10.85445958352535,10.936523634977277,10.829209939712468,10.835522651672363,10694800,0.0,0.0,0.0,XLU
2012-04-16 00:00:00-04:00,10.867086706460107,10.974400418502881,10.844992813159555,10.936525344848633,14579000,0.0,0.0,0.0,XLU
2012-04-17 00:00:00-04:00,10.993341445922852,11.012278385712351,10.882870746366239,10.993341445922852,11185600,0.0,0.0,0.0,XLU
2012-04-18 00:00:00-04:00,10.980715141775914,11.024902936466827,10.94283885716047,10.97440242767334,7177000,0.0,0.0,0.0,XLU
2012-04-19 00:00:00-04:00,10.964932516954121,10.990182166017698,10.904962342877607,10.94599437713623,10031400,0.0,0.0,0.0,XLU
2012-04-20 00:00:00-04:00,10.96808960709599,11.072247582736669,10.939682995923723,11.053309440612793,15567800,0.0,0.0,0.0,XLU
2012-04-23 00:00:00-04:00,11.002806617482996,11.015432042909378,10.955461874147481,11.005962371826172,11181000,0.0,0.0,0.0,XLU
2012-04-24 00:00:00-04:00,10.993337160802916,11.088025434923239,10.993337160802916,11.08171272277832,12486600,0.0,0.0,0.0,XLU
2012-04-25 00:00:00-04:00,11.113279871732848,11.15431191635525,11.065936316270614,11.138530731201172,12474000,0.0,0.0,0.0,XLU
2012-04-26 00:00:00-04:00,11.113278593928097,11.217436571217975,11.113278593928097,11.201655387878418,8532000,0.0,0.0,0.0,XLU
2012-04-27 00:00:00-04:00,11.220592420771265,11.255311746826953,11.185873094715577,11.239530563354492,10086800,0.0,0.0,0.0,XLU
2012-04-30 00:00:00-04:00,11.233215212438562,11.27109028468765,11.192183181819729,11.255309104919434,14092600,0.0,0.0,0.0,XLU
2012-05-01 00:00:00-04:00,11.267935509842127,11.3436856609251,11.226903475656465,11.31212329864502,18520800,0.0,0.0,0.0,XLU
2012-05-02 00:00:00-04:00,11.293188398002744,11.305813828146812,11.230063655336975,11.245844841003418,11011400,0.0,0.0,0.0,XLU
2012-05-03 00:00:00-04:00,11.236368339039004,11.315275423453677,11.195337522042493,11.211118698120117,11720000,0.0,0.0,0.0,XLU
2012-05-04 00:00:00-04:00,11.198496355368453,11.28056041998319,11.198496355368453,11.226902961730957,13746600,0.0,0.0,0.0,XLU
2012-05-07 00:00:00-04:00,11.192183762762127,11.220590369430129,11.166934114627738,11.204809188842773,7753200,0.0,0.0,0.0,XLU
2012-05-08 00:00:00-04:00,11.160625120703108,11.236375294375819,11.151156650000845,11.223751068115234,10825200,0.0,0.0,0.0,XLU
2012-05-09 00:00:00-04:00,11.154306379593269,11.274245494478066,11.138525202272634,11.230057716369629,10545200,0.0,0.0,0.0,XLU
2012-05-10 00:00:00-04:00,11.280561764586537,11.375250062405764,11.261623623411879,11.33421802520752,8930000,0.0,0.0,0.0,XLU
2012-05-11 00:00:00-04:00,11.318436500153295,11.406812081571363,11.302655318332496,11.340530395507812,6259400,0.0,0.0,0.0,XLU
2012-05-14 00:00:00-04:00,11.283715961611964,11.368935779091977,11.25846511019854,11.327903747558594,10098600,0.0,0.0,0.0,XLU
2012-05-15 00:00:00-04:00,11.302655150519904,11.34053022713288,11.223748038560464,11.248997688293457,11448800,0.0,0.0,0.0,XLU
2012-05-16 00:00:00-04:00,11.280563386825351,11.299500326696267,11.23321862909365,11.26478099822998,14291600,0.0,0.0,0.0,XLU
2012-05-17 00:00:00-04:00,11.280562508603316,11.293186732858695,11.19849842879424,11.201655387878418,12689600,0.0,0.0,0.0,XLU
2012-05-18 00:00:00-04:00,11.223747746898932,11.280560962355533,11.166934531442331,11.179558753967285,13781000,0.0,0.0,0.0,XLU
2012-05-21 00:00:00-04:00,11.189029646947617,11.211123543811063,11.14168489422476,11.192185401916504,10930600,0.0,0.0,0.0,XLU
2012-05-22 00:00:00-04:00,11.236373090388035,11.29949902541816,11.220591907637269,11.271092414855957,13908800,0.0,0.0,0.0,XLU
2012-05-23 00:00:00-04:00,11.248993761511725,11.296338493771152,11.154305501019428,11.211118698120117,11472400,0.0,0.0,0.0,XLU
2012-05-24 00:00:00-04:00,11.220589787013253,11.31843502801914,11.195340140189474,11.255309104919434,12908400,0.0,0.0,0.0,XLU
2012-05-25 00:00:00-04:00,11.264779577493261,11.324749756926815,11.258466863656727,11.29318618774414,9711600,0.0,0.0,0.0,XLU
2012-05-29 00:00:00-04:00,11.33421646041195,11.33421646041195,11.274247494345362,11.327903747558594,8195800,0.0,0.0,0.0,XLU
2012-05-30 00:00:00-04:00,11.283718531419545,11.375251082598973,11.236373776250286,11.258467674255371,7922000,0.0,0.0,0.0,XLU
2012-05-31 00:00:00-04:00,11.252159676286515,11.384723105695908,11.239534243763472,11.318441390991211,12034600,0.0,0.0,0.0,XLU
2012-06-01 00:00:00-04:00,11.233217335448709,11.340531063791802,11.223748866603662,11.271092414855957,22322000,0.0,0.0,0.0,XLU
2012-06-04 00:00:00-04:00,11.28371959181783,11.321594677096302,11.255312976852164,11.30897045135498,11532400,0.0,0.0,0.0,XLU
2012-06-05 00:00:00-04:00,11.299498921043202,11.40365689348485,11.277405024590802,11.34999942779541,8597600,0.0,0.0,0.0,XLU
2012-06-06 00:00:00-04:00,11.40049878348323,11.5078125,11.368936421459974,11.5078125,17798400,0.0,0.0,0.0,XLU
2012-06-07 00:00:00-04:00,11.551998605520032,11.605656057974935,11.551998605520032,11.596187591552734,14748200,0.0,0.0,0.0,XLU
2012-06-08 00:00:00-04:00,11.586721560960685,11.640379030271566,11.52990833652664,11.621440887451172,13459200,0.0,0.0,0.0,XLU
2012-06-11 00:00:00-04:00,11.678253545781239,11.728754053493805,11.599346427228664,11.611971855163574,14834000,0.0,0.0,0.0,XLU
2012-06-12 00:00:00-04:00,11.60250054430931,11.634064109690854,11.520437682371108,11.624595642089844,9471600,0.0,0.0,0.0,XLU
2012-06-13 00:00:00-04:00,11.586723118819304,11.675099926503115,11.54884803211327,11.627755165100098,13327400,0.0,0.0,0.0,XLU
2012-06-14 00:00:00-04:00,11.646688447089405,11.741376726328587,11.634063022117035,11.706657409667969,11687000,0.0,0.0,0.0,XLU
2012-06-15 00:00:00-04:00,11.748712753411837,11.786940327723087,11.71048396386791,11.764640808105469,11906600,0.171,0.0,0.0,XLU
2012-06-18 00:00:00-04:00,11.716852133919678,11.828350915886103,11.716852133919678,11.809236526489258,10345400,0.0,0.0,0.0,XLU
2012-06-19 00:00:00-04:00,11.841092223504257,11.872949538080318,11.783751487731934,11.783751487731934,11170400,0.0,0.0,0.0,XLU
2012-06-20 00:00:00-04:00,11.783752245874577,11.796493957292485,11.627654432489598,11.669068336486816,14779400,0.0,0.0,0.0,XLU
2012-06-21 00:00:00-04:00,11.681809814921822,11.742338107687278,11.535269807063342,11.548012733459473,19179200,0.0,0.0,0.0,XLU
2012-06-22 00:00:00-04:00,11.579869938860732,11.592612866472455,11.532085783165464,11.551198959350586,6910600,0.0,0.0,0.0,XLU
2012-06-25 00:00:00-04:00,11.468369264817476,11.548010718045374,11.468369264817476,11.52889633178711,10650000,0.0,0.0,0.0,XLU
2012-06-26 00:00:00-04:00,11.535267753182557,11.592609696522942,11.509783120160238,11.544825553894043,7963200,0.0,0.0,0.0,XLU
2012-06-27 00:00:00-04:00,11.605355900991412,11.71685348053994,11.576684921217153,11.675440788269043,10449400,0.0,0.0,0.0,XLU
2012-06-28 00:00:00-04:00,11.621283617044377,11.716853141784668,11.586241174418701,11.716853141784668,8461600,0.0,0.0,0.0,XLU
2012-06-29 00:00:00-04:00,11.818792710917162,11.84427856257801,11.713666610896894,11.783751487731934,15240200,0.0,0.0,0.0,XLU
2012-07-02 00:00:00-04:00,11.82197889383247,11.882505967879034,11.758265480754243,11.85702133178711,23177200,0.0,0.0,0.0,XLU
2012-07-03 00:00:00-04:00,11.844282891002953,11.882510467231981,11.790126044048488,11.828354835510254,5525200,0.0,0.0,0.0,XLU
2012-07-05 00:00:00-04:00,11.81242327988188,11.834722794010645,11.748709861557247,11.75826644897461,17703000,0.0,0.0,0.0,XLU
2012-07-06 00:00:00-04:00,11.704111385055528,11.755081879071613,11.675440406219453,11.732782363891602,10942000,0.0,0.0,0.0,XLU
2012-07-09 00:00:00-04:00,11.707298211757998,11.732784070088444,11.646771121072105,11.694555282592773,17403000,0.0,0.0,0.0,XLU
2012-07-10 00:00:00-04:00,11.707295452812444,11.758265942229002,11.697738865806942,11.713666915893555,8059200,0.0,0.0,0.0,XLU
2012-07-11 00:00:00-04:00,11.735968102376715,11.799681527039759,11.70729712203997,11.774195671081543,8226200,0.0,0.0,0.0,XLU
2012-07-12 00:00:00-04:00,11.764635491869686,11.818791096402583,11.732779396877644,11.790120124816895,10535200,0.0,0.0,0.0,XLU
2012-07-13 00:00:00-04:00,11.815606953762982,11.911176461904084,11.799678904944837,11.895248413085938,14127600,0.0,0.0,0.0,XLU
2012-07-16 00:00:00-04:00,11.882508311913043,11.907994168264779,11.863395134881758,11.888879776000977,10278800,0.0,0.0,0.0,XLU
2012-07-17 00:00:00-04:00,11.898436500414586,11.949406998467701,11.841094538200768,11.914365768432617,11463200,0.0,0.0,0.0,XLU
2012-07-18 00:00:00-04:00,11.904808427956741,11.965336732223177,11.866580856737073,11.952593803405762,10879200,0.0,0.0,0.0,XLU
2012-07-19 00:00:00-04:00,11.981265034487336,11.997193088223652,11.879324032295786,11.974893569946289,10811400,0.0,0.0,0.0,XLU
2012-07-20 00:00:00-04:00,11.949405257055588,12.035418187841472,11.923920619359228,12.000375747680664,18033000,0.0,0.0,0.0,XLU
2012-07-23 00:00:00-04:00,11.962149266333666,12.000376833954745,11.882507791570816,11.920735359191895,9031200,0.0,0.0,0.0,XLU
2012-07-24 00:00:00-04:00,11.90480896086978,11.917551890257627,11.755083793876794,11.815610885620117,20044400,0.0,0.0,0.0,XLU
2012-07-25 00:00:00-04:00,11.837907502968358,11.876135066529713,11.755080912713368,11.809236526489258,7147800,0.0,0.0,0.0,XLU
2012-07-26 00:00:00-04:00,11.882505477479421,12.013117422044813,11.882505477479421,11.994004249572754,12253600,0.0,0.0,0.0,XLU
2012-07-27 00:00:00-04:00,12.01312274960626,12.166034273356845,12.01312274960626,12.134178161621094,10489400,0.0,0.0,0.0,XLU
2012-07-30 00:00:00-04:00,12.089577712683859,12.213818235325915,12.070463318726379,12.178775787353516,13570400,0.0,0.0,0.0,XLU
2012-07-31 00:00:00-04:00,12.220182990071136,12.220182990071136,12.076828152185449,12.080013275146484,8384600,0.0,0.0,0.0,XLU
2012-08-01 00:00:00-04:00,12.105503696647334,12.277529567150207,11.987634658813477,11.987634658813477,31389800,0.0,0.0,0.0,XLU
2012-08-02 00:00:00-04:00,11.955777802524743,11.997191709666515,11.815609244425813,11.920735359191895,15895200,0.0,0.0,0.0,XLU
2012-08-03 00:00:00-04:00,11.994005010831627,12.070460136036923,11.978075745784244,12.060903549194336,13638600,0.0,0.0,0.0,XLU
2012-08-06 00:00:00-04:00,12.111871826968045,12.12461475058707,12.016302330289525,12.032230377197266,12650800,0.0,0.0,0.0,XLU
2012-08-07 00:00:00-04:00,12.041790407230794,12.070461385959797,11.904806977218039,11.90799331665039,18437600,0.0,0.0,0.0,XLU
2012-08-08 00:00:00-04:00,11.911173894310904,11.930288277911687,11.850646835756377,11.923916816711426,9829400,0.0,0.0,0.0,XLU
2012-08-09 00:00:00-04:00,11.907988771326758,11.949401446280502,11.895245848926237,11.923916816711426,9093600,0.0,0.0,0.0,XLU
2012-08-10 00:00:00-04:00,11.923919051263972,11.978074658767046,11.882505153317261,11.958961486816406,12268000,0.0,0.0,0.0,XLU
2012-08-13 00:00:00-04:00,11.933479376516383,11.95896523407932,11.904808394374365,11.946222305297852,7597000,0.0,0.0,0.0,XLU
2012-08-14 00:00:00-04:00,11.968520798942,11.984448850939637,11.90162225141244,11.933478355407715,13323600,0.0,0.0,0.0,XLU
2012-08-15 00:00:00-04:00,11.920733898401272,11.930291700559657,11.876134872436523,11.876134872436523,11043800,0.0,0.0,0.0,XLU
2012-08-16 00:00:00-04:00,11.898438884425403,11.907996690197761,11.834726660517816,11.847468376159668,15764200,0.0,0.0,0.0,XLU
2012-08-17 00:00:00-04:00,11.888880906751288,11.888880906751288,11.793311366807703,11.815610885620117,12808200,0.0,0.0,0.0,XLU
2012-08-20 00:00:00-04:00,11.802866301524539,11.837908744812012,11.771010197753634,11.837908744812012,10656400,0.0,0.0,0.0,XLU
2012-08-21 00:00:00-04:00,11.83472179861765,11.85702131087085,11.751893997192383,11.751893997192383,16145600,0.0,0.0,0.0,XLU
2012-08-22 00:00:00-04:00,11.739152612315232,11.777381394251622,11.710481633479157,11.732782363891602,11214000,0.0,0.0,0.0,XLU
2012-08-23 00:00:00-04:00,11.732781173912452,11.73596629780122,11.598982881170244,11.611725807189941,15948800,0.0,0.0,0.0,XLU
2012-08-24 00:00:00-04:00,11.579870124361715,11.681811116423598,11.579870124361715,11.66588306427002,6554000,0.0,0.0,0.0,XLU
2012-08-27 00:00:00-04:00,11.659507932486502,11.71047841248303,11.649951347247184,11.691365242004395,8140600,0.0,0.0,0.0,XLU
2012-08-28 00:00:00-04:00,11.678624923858338,11.694552974555002,11.634025895814737,11.669068336486816,6348200,0.0,0.0,0.0,XLU
2012-08-29 00:00:00-04:00,11.659514247275515,11.67225717798424,11.621286670382103,11.649957656860352,10777400,0.0,0.0,0.0,XLU
2012-08-30 00:00:00-04:00,11.630842702622312,11.630842702622312,11.573501947650408,11.592615127563477,4171200,0.0,0.0,0.0,XLU
2012-08-31 00:00:00-04:00,11.627654638493667,11.634026101931687,11.544828044264184,11.579869270324707,12295800,0.0,0.0,0.0,XLU
2012-09-04 00:00:00-04:00,11.560754439707587,11.640395898429354,11.544826391009677,11.624467849731445,25937400,0.0,0.0,0.0,XLU
2012-09-05 00:00:00-04:00,11.621282877604624,11.637210928175795,11.567127262616172,11.573498725891113,7073400,0.0,0.0,0.0,XLU
2012-09-06 00:00:00-04:00,11.589427186699428,11.707296223377199,11.589427186699428,11.704111099243164,11066000,0.0,0.0,0.0,XLU
2012-09-07 00:00:00-04:00,11.70729697205531,11.723225024208888,11.646769887778717,11.66588306427002,10229600,0.0,0.0,0.0,XLU
2012-09-10 00:00:00-04:00,11.669070028408935,11.69774100991294,11.653141975402834,11.653141975402832,7423000,0.0,0.0,0.0,XLU
2012-09-11 00:00:00-04:00,11.646767360954962,11.662695409652871,11.614910048326923,11.624467849731445,6759400,0.0,0.0,0.0,XLU
2012-09-12 00:00:00-04:00,11.640397311439202,11.640397311439202,11.544827792418486,11.55756950378418,7674000,0.0,0.0,0.0,XLU
2012-09-13 00:00:00-04:00,11.548015375023407,11.729597864391373,11.548015375023407,11.720041275024414,16900400,0.0,0.0,0.0,XLU
2012-09-14 00:00:00-04:00,11.710481695636531,11.732782426167345,11.608540707063277,11.640398025512695,18208200,0.0,0.0,0.0,XLU
2012-09-17 00:00:00-04:00,11.62128092633001,11.66906628525247,11.551196057305644,11.56712532043457,10366400,0.0,0.0,0.0,XLU
2012-09-18 00:00:00-04:00,11.576685406062762,11.576685406062762,11.50660051584989,11.532086372375488,20739200,0.0,0.0,0.0,XLU
2012-09-19 00:00:00-04:00,11.522524829055332,11.583053111043588,11.512968243575978,11.544825553894043,25114200,0.0,0.0,0.0,XLU
2012-09-20 00:00:00-04:00,11.538459497499517,11.6085431825686,11.532088032450927,11.592615127563477,9522800,0.0,0.0,0.0,XLU
2012-09-21 00:00:00-04:00,11.631571079133264,11.631571079133264,11.56074462575785,11.599376678466797,15178800,0.1905,0.0,0.0,XLU
2012-09-24 00:00:00-04:00,11.58005413333788,11.728144600913769,11.58005413333788,11.70882797241211,16430400,0.0,0.0,0.0,XLU
2012-09-25 00:00:00-04:00,11.73136660071193,11.766779815173205,11.67985680552018,11.683076858520508,13455800,0.0,0.0,0.0,XLU
2012-09-26 00:00:00-04:00,11.70238909624489,11.802189834701714,11.683073695833286,11.70882797241211,12659200,0.0,0.0,0.0,XLU
2012-09-27 00:00:00-04:00,11.724928817028884,11.734587748840898,11.644444677774956,11.660542488098145,14004200,0.0,0.0,0.0,XLU
2012-09-28 00:00:00-04:00,11.654105390375367,11.734589541927559,11.602595582505593,11.715272903442383,15932000,0.0,0.0,0.0,XLU
2012-10-01 00:00:00-04:00,11.728148870329724,11.779658670328617,11.657322434797305,11.660542488098145,14387600,0.0,0.0,0.0,XLU
2012-10-02 00:00:00-04:00,11.69273491397897,11.741025885717177,11.663760576554132,11.721709251403809,12397000,0.0,0.0,0.0,XLU
2012-10-03 00:00:00-04:00,11.747468958336535,11.808636480033513,11.73459119752953,11.779662132263184,9406800,0.0,0.0,0.0,XLU
2012-10-04 00:00:00-04:00,11.802190521131147,11.89877121307658,11.802190521131147,11.847261428833008,13373200,0.0,0.0,0.0,XLU
2012-10-05 00:00:00-04:00,11.876238312561185,11.89555494633931,11.808631936473342,11.827948570251465,9188600,0.0,0.0,0.0,XLU
2012-10-08 00:00:00-04:00,11.80862939767286,11.866578058458146,11.779655067280217,11.847261428833008,10853600,0.0,0.0,0.0,XLU
2012-10-09 00:00:00-04:00,11.824730873107908,11.87302185312913,11.798976584363059,11.82473087310791,10977200,0.0,0.0,0.0,XLU
2012-10-10 00:00:00-04:00,11.824728926927843,11.860142142702816,11.773219129825277,11.805412292480469,7639400,0.0,0.0,0.0,XLU
2012-10-11 00:00:00-04:00,11.827949642258899,11.885897092664461,11.792536424501247,11.818290710449219,11852600,0.0,0.0,0.0,XLU
2012-10-12 00:00:00-04:00,11.847265462991695,11.860143220460175,11.724929223222219,11.75068473815918,8362600,0.0,0.0,0.0,XLU
2012-10-15 00:00:00-04:00,11.750684967116582,11.808633648763308,11.689517460085293,11.798975944519043,9685600,0.0,0.0,0.0,XLU
2012-10-16 00:00:00-04:00,11.818292981074205,11.873022844875852,11.79897756992482,11.844048500061035,16713000,0.0,0.0,0.0,XLU
2012-10-17 00:00:00-04:00,11.87301905483162,12.00501297727786,11.847263544066331,11.988916397094727,19708000,0.0,0.0,0.0,XLU
2012-10-18 00:00:00-04:00,11.99213416252609,12.046862775932157,11.959941005003726,12.043643951416016,10890200,0.0,0.0,0.0,XLU
