Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2012-02-16 00:00:00-05:00,13.781174736157146,14.028808096799153,13.717391057957855,14.013799667358398,20444000,0.0,0.0,0.0,XLB
2012-02-17 00:00:00-05:00,14.047562434135484,14.07382645976267,13.96877035725393,14.0212984085083,14894800,0.0,0.0,0.0,XLB
2012-02-21 00:00:00-05:00,14.111354580231186,14.205155127633645,14.040065248184346,14.103850364685059,16203600,0.0,0.0,0.0,XLB
2012-02-22 00:00:00-05:00,14.100092498944834,14.148867730676926,14.010043385017239,14.081331253051758,11424000,0.0,0.0,0.0,XLB
2012-02-23 00:00:00-05:00,14.085084576532214,14.122604207090806,13.98753124702842,14.09634017944336,9831600,0.0,0.0,0.0,XLB
2012-02-24 00:00:00-05:00,14.13761238013107,14.17513201002169,14.05882029859149,14.088835716247559,8853200,0.0,0.0,0.0,XLB
2012-02-27 00:00:00-05:00,14.010049210578469,14.145122221993926,13.94251270487074,14.092594146728516,15543000,0.0,0.0,0.0,XLB
2012-02-28 00:00:00-05:00,14.096344645745491,14.186393791412412,14.073832001508107,14.137617111206055,17826000,0.0,0.0,0.0,XLB
2012-02-29 00:00:00-05:00,14.148867365488591,14.1863884250242,13.84495465530156,13.87121868133545,36796000,0.0,0.0,0.0,XLB
2012-03-01 00:00:00-05:00,13.953765616452737,14.077582996758588,13.935005797665239,14.025054931640625,23216800,0.0,0.0,0.0,XLB
2012-03-02 00:00:00-05:00,13.980032100521493,14.100098110637347,13.908744204115134,13.991289138793945,17912000,0.0,0.0,0.0,XLB
2012-03-05 00:00:00-05:00,13.935002152451514,13.93875497399678,13.687368887899849,13.76616096496582,22498200,0.0,0.0,0.0,XLB
2012-03-06 00:00:00-05:00,13.556051502738528,13.556051502738528,13.432234129765261,13.484762191772461,29573200,0.0,0.0,0.0,XLB
2012-03-07 00:00:00-05:00,13.556057651341767,13.571064653520285,13.435993046215664,13.518536567687988,28667000,0.0,0.0,0.0,XLB
2012-03-08 00:00:00-05:00,13.679867247031419,13.769916374374615,13.597323764189339,13.74365234375,16481200,0.0,0.0,0.0,XLB
2012-03-09 00:00:00-05:00,13.781172343247746,13.878725686391254,13.702380249288854,13.747404098510742,14640400,0.0,0.0,0.0,XLB
2012-03-12 00:00:00-04:00,13.743651633830655,13.818692330860086,13.649851120364428,13.672362327575684,11160000,0.0,0.0,0.0,XLB
2012-03-13 00:00:00-04:00,13.75491325777202,13.912498933635128,13.72864921700865,13.897490501403809,20667200,0.0,0.0,0.0,XLB
2012-03-14 00:00:00-04:00,13.897485413982483,13.916245231762831,13.788676467061176,13.84495735168457,16214400,0.0,0.0,0.0,XLB
2012-03-15 00:00:00-04:00,13.863719813063677,13.946263313293457,13.822447347307476,13.946263313293457,14111000,0.0,0.0,0.0,XLB
2012-03-16 00:00:00-04:00,13.973000526428224,14.052094077407737,13.957936388047083,13.973000526428223,23286000,0.0705,0.0,0.0,XLB
2012-03-19 00:00:00-04:00,13.972999294710206,14.138717732885587,13.965467944549685,14.059625625610352,15412000,0.0,0.0,0.0,XLB
2012-03-20 00:00:00-04:00,13.931570734163168,13.999362940846478,13.848711517381568,13.980531692504883,14358000,0.0,0.0,0.0,XLB
2012-03-21 00:00:00-04:00,13.999362940846478,14.03702687426182,13.916505160797032,13.980531692504883,12128000,0.0,0.0,0.0,XLB
2012-03-22 00:00:00-04:00,13.822349354808638,13.85624618110822,13.679229261906805,13.754555702209473,24702600,0.0,0.0,0.0,XLB
2012-03-23 00:00:00-04:00,13.80351820668679,13.93157272513502,13.679229363752176,13.90144157409668,18311400,0.0,0.0,0.0,XLB
2012-03-26 00:00:00-04:00,14.029494865564313,14.082222938537598,13.96170121838945,14.082222938537598,11457000,0.0,0.0,0.0,XLB
2012-03-27 00:00:00-04:00,14.123652829639267,14.180148015650728,14.052093505859375,14.052093505859375,9252000,0.0,0.0,0.0,XLB
2012-03-28 00:00:00-04:00,14.025734950480517,14.048331884330777,13.747027460220455,13.856250762939453,23142600,0.0,0.0,0.0,XLB
2012-03-29 00:00:00-04:00,13.731959988131443,13.886378574011244,13.682999013712145,13.875080108642578,21611800,0.0,0.0,0.0,XLB
2012-03-30 00:00:00-04:00,13.991828701743517,13.999360050139293,13.837410198456645,13.92403507232666,14499200,0.0,0.0,0.0,XLB
2012-04-02 00:00:00-04:00,13.905205565006552,14.172614469512204,13.893907103102153,14.11988639831543,36440400,0.0,0.0,0.0,XLB
2012-04-03 00:00:00-04:00,14.08222561348257,14.101056866445457,13.90520867481993,14.014431953430176,18684600,0.0,0.0,0.0,XLB
2012-04-04 00:00:00-04:00,13.852476493765378,13.89767321158448,13.73948757268178,13.81857967376709,15975800,0.0,0.0,0.0,XLB
2012-04-05 00:00:00-04:00,13.807284163518379,13.965469836227916,13.701828006200278,13.739490509033203,23070400,0.0,0.0,0.0,XLB
2012-04-09 00:00:00-04:00,13.56247577587209,13.62273665217911,13.490916434236446,13.539878845214844,20801000,0.0,0.0,0.0,XLB
2012-04-10 00:00:00-04:00,13.502212903182118,13.536109730888757,13.219739817870924,13.26116943359375,34071400,0.0,0.0,0.0,XLB
2012-04-11 00:00:00-04:00,13.460783478457985,13.49091319100196,13.362858680042446,13.404288291931152,22649600,0.0,0.0,0.0,XLB
2012-04-12 00:00:00-04:00,13.438186360013058,13.80351867676637,13.430653571996944,13.769621849060059,26485000,0.0,0.0,0.0,XLB
2012-04-13 00:00:00-04:00,13.716891659361426,13.754555597592462,13.596369930486786,13.607669830322266,21583600,0.0,0.0,0.0,XLB
2012-04-16 00:00:00-04:00,13.709360213997742,13.739489927642657,13.558707335576187,13.649099349975586,26686600,0.0,0.0,0.0,XLB
2012-04-17 00:00:00-04:00,13.74702472044334,13.92404166289935,13.713127889690753,13.833649635314941,16225800,0.0,0.0,0.0,XLB
2012-04-18 00:00:00-04:00,13.811051269865732,13.867546466700134,13.747024721070447,13.795987129211426,14543200,0.0,0.0,0.0,XLB
2012-04-19 00:00:00-04:00,13.84118127822876,13.875078106175351,13.656631562356779,13.747023582458496,17504600,0.0,0.0,0.0,XLB
2012-04-20 00:00:00-04:00,13.829882527257565,13.852479454264365,13.739490509033203,13.739490509033203,14919000,0.0,0.0,0.0,XLB
2012-04-23 00:00:00-04:00,13.573780160439961,13.577545837882179,13.392997471818534,13.570013046264648,20618800,0.0,0.0,0.0,XLB
2012-04-24 00:00:00-04:00,13.570013046264648,13.618975473412045,13.4833880977627,13.570013046264648,16401200,0.0,0.0,0.0,XLB
2012-04-25 00:00:00-04:00,13.71689629944301,13.867549229864583,13.709364945981473,13.856250762939453,19560000,0.0,0.0,0.0,XLB
2012-04-26 00:00:00-04:00,13.762084891586042,13.890139375598888,13.724420962916398,13.841176986694336,11820800,0.0,0.0,0.0,XLB
2012-04-27 00:00:00-04:00,13.908976554870605,13.954171851821654,13.833650102130468,13.908976554870605,11870200,0.0,0.0,0.0,XLB
2012-04-30 00:00:00-04:00,13.875075522317271,13.886373983951296,13.743255347479817,13.811047554016113,18136600,0.0,0.0,0.0,XLB
2012-05-01 00:00:00-04:00,13.811053065699458,13.973004451835033,13.765857764394772,13.893912315368652,16598400,0.0,0.0,0.0,XLB
2012-05-02 00:00:00-04:00,13.811051937448896,13.83741741751657,13.713128553166166,13.826117515563965,13233000,0.0,0.0,0.0,XLB
2012-05-03 00:00:00-04:00,13.81105407544954,13.837419559598684,13.626505743535338,13.667935371398926,19123800,0.0,0.0,0.0,XLB
2012-05-04 00:00:00-04:00,13.570007809788587,13.60390464062061,13.408056444339202,13.438187599182129,24304400,0.0,0.0,0.0,XLB
2012-05-07 00:00:00-04:00,13.374160278363501,13.509747608431914,13.3477962349316,13.44948673248291,22107800,0.0,0.0,0.0,XLB
2012-05-08 00:00:00-04:00,13.34779690625635,13.396759319406412,13.15948147985285,13.38546085357666,24091400,0.0,0.0,0.0,XLB
2012-05-09 00:00:00-04:00,13.167010693760998,13.426886831136311,13.140646656162385,13.264935493469238,28805200,0.0,0.0,0.0,XLB
2012-05-10 00:00:00-04:00,13.40052288756203,13.426886925345626,13.189609148560967,13.223505973815918,15880200,0.0,0.0,0.0,XLB
2012-05-11 00:00:00-04:00,13.121815973311032,13.310131356718633,13.114283185566844,13.185842514038086,12205000,0.0,0.0,0.0,XLB
2012-05-14 00:00:00-04:00,13.031425190831595,13.121817215587127,12.948567391265891,13.005061149597168,25746400,0.0,0.0,0.0,XLB
2012-05-15 00:00:00-04:00,13.005056997093178,13.065317848778127,12.786611948509748,12.809208869934082,23015200,0.0,0.0,0.0,XLB
2012-05-16 00:00:00-04:00,12.858177221927628,12.982466094309634,12.66232900397376,12.669861793518066,24199000,0.0,0.0,0.0,XLB
2012-05-17 00:00:00-04:00,12.726356461514492,12.730122137761924,12.391155242919922,12.391155242919922,27461600,0.0,0.0,0.0,XLB
2012-05-18 00:00:00-04:00,12.45894776335607,12.556871140842144,12.296996401691304,12.342191696166992,29058200,0.0,0.0,0.0,XLB
2012-05-21 00:00:00-04:00,12.35349329343278,12.726358518429743,12.35349329343278,12.703760147094727,17148400,0.0,0.0,0.0,XLB
2012-05-22 00:00:00-04:00,12.737654218981916,12.843110388840087,12.545573132921314,12.624665260314941,17223400,0.0,0.0,0.0,XLB
2012-05-23 00:00:00-04:00,12.511676757819961,12.797915559327985,12.379855103958512,12.775317192077637,21292600,0.0,0.0,0.0,XLB
2012-05-24 00:00:00-04:00,12.861941051781557,12.88453797791343,12.684924134509446,12.854408264160156,23003200,0.0,0.0,0.0,XLB
2012-05-25 00:00:00-04:00,12.843107786160152,12.899602972411065,12.756482887512417,12.801679611206055,13711600,0.0,0.0,0.0,XLB
2012-05-29 00:00:00-04:00,12.952335432300336,13.069091519610636,12.895841663652968,13.023896217346191,19128400,0.0,0.0,0.0,XLB
2012-05-30 00:00:00-04:00,12.880772493973666,12.93350057137508,12.775314902438483,12.790380477905273,14651400,0.0,0.0,0.0,XLB
2012-05-31 00:00:00-04:00,12.771547693641452,12.824275764712564,12.568166759453868,12.737650871276855,19872000,0.0,0.0,0.0,XLB
2012-06-01 00:00:00-04:00,12.515441709293604,12.620897876890275,12.4589479495379,12.466479301452637,24646200,0.0,0.0,0.0,XLB
2012-06-04 00:00:00-04:00,12.496606821505456,12.507905282824025,12.274394649603547,12.477775573730469,26895600,0.0,0.0,0.0,XLB
2012-06-05 00:00:00-04:00,12.440117129283918,12.61336842074539,12.425052986457796,12.598302841186523,15261000,0.0,0.0,0.0,XLB
2012-06-06 00:00:00-04:00,12.703754357058305,12.914668083190918,12.703754357058305,12.914668083190918,16657000,0.0,0.0,0.0,XLB
2012-06-07 00:00:00-04:00,13.069090871251777,13.159481471296383,12.892073910793128,12.93726921081543,18561600,0.0,0.0,0.0,XLB
2012-06-08 00:00:00-04:00,12.869476180871557,13.031427570446303,12.775318463059856,13.023896217346191,12725200,0.0,0.0,0.0,XLB
2012-06-11 00:00:00-04:00,13.1331219626765,13.182084392706127,12.767790886485779,12.782855033874512,19767200,0.0,0.0,0.0,XLB
2012-06-12 00:00:00-04:00,12.846880287496072,13.020130157470705,12.771553819805794,13.020130157470703,20855600,0.0,0.0,0.0,XLB
2012-06-13 00:00:00-04:00,12.944800188455053,13.012593847366105,12.78284882958226,12.820512771606445,17328800,0.0,0.0,0.0,XLB
2012-06-14 00:00:00-04:00,12.846877947376651,12.944801331823797,12.779084282477623,12.925970077514648,16883200,0.0,0.0,0.0,XLB
2012-06-15 00:00:00-04:00,12.988450913570968,13.086906454648773,12.943010672430026,13.075545310974121,21953400,0.0925,0.0,0.0,XLB
2012-06-18 00:00:00-04:00,13.030103106373877,13.177784951217717,12.973301730117477,13.143704414367676,13385800,0.0,0.0,0.0,XLB
2012-06-19 00:00:00-04:00,13.227017670934803,13.454220372062682,13.215657969234272,13.393632888793945,16423400,0.0,0.0,0.0,XLB
2012-06-20 00:00:00-04:00,13.363334706544265,13.458002702859508,13.227012560727276,13.317893028259277,16677200,0.0,0.0,0.0,XLB
2012-06-21 00:00:00-04:00,13.314108324024005,13.32168193785652,12.867275219539561,12.88242244720459,19803000,0.0,0.0,0.0,XLB
2012-06-22 00:00:00-04:00,12.954369542583226,12.999811225335396,12.810475214092078,12.950583457946777,17983000,0.0,0.0,0.0,XLB
2012-06-25 00:00:00-04:00,12.799113756987543,12.86727483492364,12.715806896358275,12.78775405883789,13185200,0.0,0.0,0.0,XLB
2012-06-26 00:00:00-04:00,12.829410552978516,12.901357728589609,12.715809217190714,12.829410552978516,10923800,0.0,0.0,0.0,XLB
2012-06-27 00:00:00-04:00,12.897566744841972,12.992234729463341,12.844551460058208,12.969513893127441,18311800,0.0,0.0,0.0,XLB
2012-06-28 00:00:00-04:00,12.840768211262965,12.98845006875468,12.772607131725385,12.973302841186523,17354000,0.0,0.0,0.0,XLB
2012-06-29 00:00:00-04:00,13.29896061644231,13.363335609436035,13.181573217572298,13.363335609436035,25274000,0.0,0.0,0.0,XLB
2012-07-02 00:00:00-04:00,13.333039309379936,13.363333759422819,13.147490858683371,13.295172691345215,34248000,0.0,0.0,0.0,XLB
2012-07-03 00:00:00-04:00,13.348187323860829,13.5223760883529,13.329254013723686,13.484509468078613,11767400,0.0,0.0,0.0,XLB
2012-07-05 00:00:00-04:00,13.42392297354304,13.545097900550894,13.367121594531012,13.465577125549316,11539800,0.0,0.0,0.0,XLB
2012-07-06 00:00:00-04:00,13.302745334879322,13.333038338196769,13.227010659807538,13.310318946838379,14664400,0.0,0.0,0.0,XLB
2012-07-09 00:00:00-04:00,13.295176583331147,13.317895982995227,13.17400163672503,13.227015495300293,28865400,0.0,0.0,0.0,XLB
2012-07-10 00:00:00-04:00,13.295177296100999,13.344405072211174,12.95815936750236,13.030106544494629,23114200,0.0,0.0,0.0,XLB
2012-07-11 00:00:00-04:00,13.075544441968832,13.075544441968832,12.905143187885415,12.988450050354004,22074200,0.0,0.0,0.0,XLB
2012-07-12 00:00:00-04:00,12.836981691536016,13.003596855581138,12.753673387253915,12.924076080322266,24692000,0.0,0.0,0.0,XLB
2012-07-13 00:00:00-04:00,12.961942952807457,13.189147029442667,12.961942952807457,13.15506649017334,17216800,0.0,0.0,0.0,XLB
2012-07-16 00:00:00-04:00,13.128556261570106,13.15506462793291,12.999809180910521,13.105836868286133,9459200,0.0,0.0,0.0,XLB
2012-07-17 00:00:00-04:00,13.18157283705661,13.298960232537972,13.071757610396785,13.272453308105469,22981200,0.0,0.0,0.0,XLB
2012-07-18 00:00:00-04:00,13.200506549445599,13.37469532801714,13.189146851348916,13.351974487304688,18015400,0.0,0.0,0.0,XLB
2012-07-19 00:00:00-04:00,13.408779041327714,13.526167912688331,13.32547071684473,13.49587345123291,19209400,0.0,0.0,0.0,XLB
2012-07-20 00:00:00-04:00,13.378484226196955,13.45043139570406,13.344403683900067,13.41256332397461,22186600,0.0,0.0,0.0,XLB
2012-07-23 00:00:00-04:00,13.166427574817853,13.230801131038797,13.064185946244066,13.200508117675781,21264800,0.0,0.0,0.0,XLB
2012-07-24 00:00:00-04:00,13.204294431176944,13.227015274981877,12.912716769350414,12.996025085449219,17418200,0.0,0.0,0.0,XLB
2012-07-25 00:00:00-04:00,13.09448063075131,13.09826671579249,12.920290383952059,12.996025085449219,19121200,0.0,0.0,0.0,XLB
2012-07-26 00:00:00-04:00,13.147493941691536,13.189148098008708,12.961944002965744,13.056612014770508,18970600,0.0,0.0,0.0,XLB
2012-07-27 00:00:00-04:00,13.128556105147126,13.333039309379936,13.09447701562721,13.295172691345215,18521000,0.0,0.0,0.0,XLB
2012-07-30 00:00:00-04:00,13.280028808117551,13.370910736596896,13.223227422253055,13.28381633758545,19071200,0.0,0.0,0.0,XLB
2012-07-31 00:00:00-04:00,13.230801619159788,13.283816922409649,13.18536137517922,13.1929349899292,10924000,0.0,0.0,0.0,XLB
2012-08-01 00:00:00-04:00,13.261093205110555,13.367120899600486,13.192932131647312,13.196718215942383,16126400,0.0,0.0,0.0,XLB
2012-08-02 00:00:00-04:00,13.075546303850723,13.177787937570864,12.939224125557203,13.041465759277344,22312000,0.0,0.0,0.0,XLB
2012-08-03 00:00:00-04:00,13.227010677776425,13.351971663973664,13.215650982081797,13.298957824707031,20226200,0.0,0.0,0.0,XLB
2012-08-06 00:00:00-04:00,13.344407941509209,13.492089857074735,13.325473177343621,13.420141220092773,17345800,0.0,0.0,0.0,XLB
2012-08-07 00:00:00-04:00,13.473156324405524,13.617050707054949,13.473156324405524,13.575396537780762,19681600,0.0,0.0,0.0,XLB
2012-08-08 00:00:00-04:00,13.526164477437714,13.647339403445654,13.507229721577236,13.590538024902344,9726200,0.0,0.0,0.0,XLB
2012-08-09 00:00:00-04:00,13.590538424951387,13.73443419551616,13.567819028480548,13.66627311706543,10711200,0.0,0.0,0.0,XLB
2012-08-10 00:00:00-04:00,13.579174465562676,13.670054911965904,13.552667548318514,13.654909133911133,8358400,0.0,0.0,0.0,XLB
2012-08-13 00:00:00-04:00,13.620834876463578,13.673848735359682,13.50723209937842,13.579180717468262,7057600,0.0,0.0,0.0,XLB
2012-08-14 00:00:00-04:00,13.62083542492895,13.658702055802555,13.473153542194774,13.518593788146973,13274600,0.0,0.0,0.0,XLB
2012-08-15 00:00:00-04:00,13.46557611637466,13.571603808430543,13.458002503439388,13.541309356689453,8503400,0.0,0.0,0.0,XLB
2012-08-16 00:00:00-04:00,13.579179122024827,13.768515135562218,13.56403189425724,13.742008209228516,14496800,0.0,0.0,0.0,XLB
2012-08-17 00:00:00-04:00,13.76094153796955,13.787448464334636,13.692780457453864,13.723074913024902,16835600,0.0,0.0,0.0,XLB
2012-08-20 00:00:00-04:00,13.704143058245696,13.71550420375043,13.605688945827875,13.696569442749023,8280600,0.0,0.0,0.0,XLB
2012-08-21 00:00:00-04:00,13.772306512827384,13.870762086633208,13.662492680609706,13.715506553649902,10673800,0.0,0.0,0.0,XLB
2012-08-22 00:00:00-04:00,13.651123378106591,13.829099655151367,13.586749840590981,13.829099655151367,17880800,0.0,0.0,0.0,XLB
2012-08-23 00:00:00-04:00,13.798808781333213,13.798808781333213,13.586753360908888,13.598113059997559,10351000,0.0,0.0,0.0,XLB
2012-08-24 00:00:00-04:00,13.552669512648443,13.605683354820618,13.499655670476269,13.571602821350098,8279600,0.0,0.0,0.0,XLB
2012-08-27 00:00:00-04:00,13.590536671709046,13.609469981165297,13.473149286368946,13.492082595825195,8729600,0.0,0.0,0.0,XLB
2012-08-28 00:00:00-04:00,13.4655795218725,13.518593381307854,13.427711447619155,13.4617919921875,7643000,0.0,0.0,0.0,XLB
2012-08-29 00:00:00-04:00,13.480721454536312,13.533736743340297,13.40120068810871,13.492082595825195,8450600,0.0,0.0,0.0,XLB
2012-08-30 00:00:00-04:00,13.446643899136784,13.458005042943006,13.363337030166848,13.37091064453125,16120200,0.0,0.0,0.0,XLB
2012-08-31 00:00:00-04:00,13.488295535562727,13.54509691042265,13.37848175909596,13.499656677246094,14618800,0.0,0.0,0.0,XLB
2012-09-04 00:00:00-04:00,13.514799240066878,13.514799240066878,13.287596683773566,13.32546329498291,13390000,0.0,0.0,0.0,XLB
2012-09-05 00:00:00-04:00,13.317893915227776,13.408775833331477,13.280027291987365,13.386054992675781,14138400,0.0,0.0,0.0,XLB
2012-09-06 00:00:00-04:00,13.480723602014045,13.742008225497226,13.46936390343448,13.723074913024902,17197400,0.0,0.0,0.0,XLB
2012-09-07 00:00:00-04:00,13.817744068502098,14.003292568481356,13.806382924458992,13.99193286895752,22890200,0.0,0.0,0.0,XLB
2012-09-10 00:00:00-04:00,13.946491227925229,14.101746698766998,13.946491227925229,13.969210624694824,15600400,0.0,0.0,0.0,XLB
2012-09-11 00:00:00-04:00,14.010861866021692,14.105529851602919,13.965421637407973,14.01843547821045,13273600,0.0,0.0,0.0,XLB
2012-09-12 00:00:00-04:00,14.067661330610123,14.086594636259294,13.916191996379494,13.999500274658203,14826200,0.0,0.0,0.0,XLB
2012-09-13 00:00:00-04:00,13.995716251930851,14.416042387395423,13.961635715419698,14.344095230102539,26310400,0.0,0.0,0.0,XLB
2012-09-14 00:00:00-04:00,14.45769543801634,14.60537727016617,14.442548213047415,14.522068977355957,18989800,0.0,0.0,0.0,XLB
2012-09-17 00:00:00-04:00,14.427405985088233,14.431193514901736,14.257004700984494,14.298657417297363,12097400,0.0,0.0,0.0,XLB
2012-09-18 00:00:00-04:00,14.264575956267004,14.291084329702437,14.169907940275259,14.26078987121582,17400200,0.0,0.0,0.0,XLB
2012-09-19 00:00:00-04:00,14.325160501941145,14.397107652113375,14.283506356492385,14.340306282043457,13202800,0.0,0.0,0.0,XLB
2012-09-20 00:00:00-04:00,14.203990781342876,14.332739361697815,14.13204359757846,14.317593574523926,10375600,0.0,0.0,0.0,XLB
2012-09-21 00:00:00-04:00,14.430649655131823,14.464908707522532,14.217482056691251,14.255548477172852,19133000,0.0985,0.0,0.0,XLB
2012-09-24 00:00:00-04:00,14.129926089492164,14.263156332338655,14.107087697981559,14.21367073059082,9998800,0.0,0.0,0.0,XLB
2012-09-25 00:00:00-04:00,14.274570688237183,14.274570688237183,13.977660082588864,13.985273361206055,14794800,0.0,0.0,0.0,XLB
2012-09-26 00:00:00-04:00,13.928177731827661,13.992888436973372,13.821594710606607,13.91675853729248,11496800,0.0,0.0,0.0,XLB
2012-09-27 00:00:00-04:00,14.038567653226636,14.114699002464851,13.93198318345925,14.088051795959473,9074000,0.0,0.0,0.0,XLB
2012-09-28 00:00:00-04:00,14.004306993827457,14.03475865873877,13.931981567004572,14.008112907409668,9339400,0.0,0.0,0.0,XLB
2012-10-01 00:00:00-04:00,14.099475505231569,14.209865913004439,14.011924942817405,14.05379581451416,11266800,0.0,0.0,0.0,XLB
2012-10-02 00:00:00-04:00,14.08044302717338,14.099475505596947,13.890115338767648,13.977665901184082,10951000,0.0,0.0,0.0,XLB
2012-10-03 00:00:00-04:00,13.958631614237179,13.985278825851758,13.848242661365292,13.91295337677002,16077000,0.0,0.0,0.0,XLB
2012-10-04 00:00:00-04:00,14.015726567681494,14.141343500577527,13.98527490194234,14.09185791015625,11995400,0.0,0.0,0.0,XLB
2012-10-05 00:00:00-04:00,14.164185324399382,14.282189006478067,14.114701174053263,14.160379409790039,12349000,0.0,0.0,0.0,XLB
2012-10-08 00:00:00-04:00,14.065211873062124,14.179408158417706,14.046179400850285,14.133729934692383,7318800,0.0,0.0,0.0,XLB
2012-10-09 00:00:00-04:00,14.141347067371145,14.209865147671904,13.98908434401725,14.000503540039062,17186800,0.0,0.0,0.0,XLB
2012-10-10 00:00:00-04:00,13.977667568692418,13.992892681996583,13.813985620969753,13.848244667053223,17248600,0.0,0.0,0.0,XLB
2012-10-11 00:00:00-04:00,13.973858277435783,14.046183727035174,13.905340194702148,13.905340194702148,13240800,0.0,0.0,0.0,XLB
2012-10-12 00:00:00-04:00,13.912953776043055,13.992891056925867,13.802563367918205,13.844435691833496,12197000,0.0,0.0,0.0,XLB
2012-10-15 00:00:00-04:00,13.852044397024123,13.973853961577186,13.80255880764802,13.962434768676758,11264800,0.0,0.0,0.0,XLB
2012-10-16 00:00:00-04:00,14.019540302362575,14.308837792689568,14.011927019448017,14.297418594360352,24575800,0.0,0.0,0.0,XLB
2012-10-17 00:00:00-04:00,14.34689864302239,14.42683736467033,14.282187934924103,14.415416717529297,24277600,0.0,0.0,0.0,XLB
