Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2012-02-22 00:00:00-05:00,28.819175720214847,28.896295966836554,28.71121031678106,28.819175720214844,9040900,0.0,0.0,0.0,XLI
2012-02-23 00:00:00-05:00,28.788346015679945,28.942580708036335,28.66495355485374,28.91173553466797,9914900,0.0,0.0,0.0,XLI
2012-02-24 00:00:00-05:00,28.981123380921193,29.042816629173444,28.85773100074416,28.904003143310547,8444500,0.0,0.0,0.0,XLI
2012-02-27 00:00:00-05:00,28.711219847770277,29.042829663733453,28.61867846294075,28.92715072631836,13756800,0.0,0.0,0.0,XLI
2012-02-28 00:00:00-05:00,28.904015820644556,28.95799853973076,28.76520227389788,28.888591766357422,12782300,0.0,0.0,0.0,XLI
2012-02-29 00:00:00-05:00,28.965708424132224,29.011977639383694,28.657233260548885,28.71121597290039,14362100,0.0,0.0,0.0,XLI
2012-03-01 00:00:00-05:00,28.75749493600525,28.927153668475636,28.688088154864406,28.811477661132812,15367900,0.0,0.0,0.0,XLI
2012-03-02 00:00:00-05:00,28.83460762718741,28.88087978776995,28.54926999152194,28.64181137084961,11497300,0.0,0.0,0.0,XLI
2012-03-05 00:00:00-05:00,28.57241478622719,28.60326290427878,28.34105978451719,28.441314697265625,15998800,0.0,0.0,0.0,XLI
2012-03-06 00:00:00-05:00,28.03256909279453,28.132823950485157,27.7318074615595,27.80121421813965,27730300,0.0,0.0,0.0,XLI
2012-03-07 00:00:00-05:00,27.901470838923853,28.13282572819805,27.878336232547543,28.0865535736084,14552900,0.0,0.0,0.0,XLI
2012-03-08 00:00:00-05:00,28.341051426231097,28.54927174891371,28.21766193225298,28.48757553100586,16027500,0.0,0.0,0.0,XLI
2012-03-09 00:00:00-05:00,28.549270629882812,28.664946621169562,28.387322476978884,28.549270629882812,17457500,0.0,0.0,0.0,XLI
2012-03-12 00:00:00-04:00,28.587825653038962,28.634097808763475,28.456725624575164,28.541553497314453,10597700,0.0,0.0,0.0,XLI
2012-03-13 00:00:00-04:00,28.734361199785305,29.150801941974233,28.58783706094325,29.135377883911133,25778700,0.0,0.0,0.0,XLI
2012-03-14 00:00:00-04:00,29.081391616002353,29.212494622680566,28.98113966353786,29.065967559814453,12873000,0.0,0.0,0.0,XLI
2012-03-15 00:00:00-04:00,29.1507894860582,29.436127083707262,29.004265409824797,29.412992477416992,15961100,0.0,0.0,0.0,XLI
2012-03-16 00:00:00-04:00,29.511387133828123,29.51913363779958,29.32543852743199,29.42616081237793,10822600,0.177,0.0,0.0,XLI
2012-03-19 00:00:00-04:00,29.410664848882185,29.52688309732387,29.309945519489077,29.42616081237793,13637700,0.0,0.0,0.0,XLI
2012-03-20 00:00:00-04:00,29.18598738305386,29.255717763876348,28.969049734074463,29.085268020629883,16481000,0.0,0.0,0.0,XLI
2012-03-21 00:00:00-04:00,29.147241959724013,29.18598039411483,29.000034726817677,29.069765090942383,9452100,0.0,0.0,0.0,XLI
2012-03-22 00:00:00-04:00,28.8528336546713,28.860580160982288,28.51192826591337,28.744361877441406,20800100,0.0,0.0,0.0,XLI
2012-03-23 00:00:00-04:00,28.713374702819227,28.837339500468932,28.550668504516437,28.790851593017578,11167800,0.0,0.0,0.0,XLI
2012-03-26 00:00:00-04:00,29.01553640131664,29.216978073120117,29.01553640131664,29.216978073120117,22876500,0.0,0.0,0.0,XLI
2012-03-27 00:00:00-04:00,29.23247700958576,29.278964918055244,29.11626167174301,29.124008178710938,11364300,0.0,0.0,0.0,XLI
2012-03-28 00:00:00-04:00,29.085264378895403,29.15499475098703,28.597151774254016,28.845081329345703,26574800,0.0,0.0,0.0,XLI
2012-03-29 00:00:00-04:00,28.581653258796848,28.899313157652276,28.473184457561313,28.86057472229004,18527600,0.0,0.0,0.0,XLI
2012-03-30 00:00:00-04:00,29.031043353143186,29.069781809813605,28.845094623348455,28.99230194091797,12711400,0.0,0.0,0.0,XLI
2012-04-02 00:00:00-04:00,28.93030646292673,29.278958308861093,28.790845724552984,29.17823600769043,24390700,0.0,0.0,0.0,XLI
2012-04-03 00:00:00-04:00,29.10075987555215,29.178236751934506,28.837334358077406,28.969045639038086,10447200,0.0,0.0,0.0,XLI
2012-04-04 00:00:00-04:00,28.690130605788173,28.814095409203883,28.62814968185734,28.75986099243164,13437700,0.0,0.0,0.0,XLI
2012-04-05 00:00:00-04:00,28.674625677998684,28.798590442687956,28.6048953131389,28.64363670349121,10535800,0.0,0.0,0.0,XLI
2012-04-09 00:00:00-04:00,28.17877769470215,28.302742508114875,28.101300794652055,28.17877769470215,13811000,0.0,0.0,0.0,XLI
2012-04-10 00:00:00-04:00,28.14777949997035,28.14777949997035,27.551198106971867,27.605432510375977,21444600,0.0,0.0,0.0,XLI
2012-04-11 00:00:00-04:00,27.969576733105335,28.039307100977865,27.814622987213717,27.915342330932617,19239100,0.0,0.0,0.0,XLI
2012-04-12 00:00:00-04:00,27.96958523098739,28.527428343454762,27.915350812336857,28.511932373046875,24078200,0.0,0.0,0.0,XLI
2012-04-13 00:00:00-04:00,28.333728985899306,28.380216890296253,28.14003381757593,28.147783279418945,17836200,0.0,0.0,0.0,XLI
2012-04-16 00:00:00-04:00,28.318230719228904,28.442195498671726,28.116789060966873,28.225257873535156,20864200,0.0,0.0,0.0,XLI
2012-04-17 00:00:00-04:00,28.426712219821177,28.759868267441437,28.30274738504769,28.69013786315918,16312000,0.0,0.0,0.0,XLI
2012-04-18 00:00:00-04:00,28.550664235193103,28.682378475499103,28.48868332341352,28.566160202026367,13415200,0.0,0.0,0.0,XLI
2012-04-19 00:00:00-04:00,28.581649009156017,28.64363286096211,28.085790016918175,28.248493194580078,25315800,0.0,0.0,0.0,XLI
2012-04-20 00:00:00-04:00,28.49644546924213,28.620410316392498,28.372480622091764,28.488698959350586,18231800,0.0,0.0,0.0,XLI
2012-04-23 00:00:00-04:00,28.13228588192408,28.20201625719974,27.954086690787076,28.171024322509766,25099300,0.0,0.0,0.0,XLI
2012-04-24 00:00:00-04:00,28.3027304204262,28.566155905867294,28.279487951448555,28.54291343688965,15002500,0.0,0.0,0.0,XLI
2012-04-25 00:00:00-04:00,28.76760731171361,28.798596292515846,28.51192827010755,28.59715461730957,18132200,0.0,0.0,0.0,XLI
2012-04-26 00:00:00-04:00,28.53517880413857,28.798601443620516,28.480941428037532,28.76761245727539,14809200,0.0,0.0,0.0,XLI
2012-04-27 00:00:00-04:00,28.922569746264422,29.01554261812823,28.74436755482352,28.945812225341797,14101000,0.0,0.0,0.0,XLI
2012-04-30 00:00:00-04:00,28.837337304688155,28.883822253046066,28.566162298534373,28.674631118774414,16463800,0.0,0.0,0.0,XLI
2012-05-01 00:00:00-04:00,28.61265371198612,28.97680161507467,28.387966582184504,28.75986099243164,17561900,0.0,0.0,0.0,XLI
2012-05-02 00:00:00-04:00,28.558421282785975,28.7908549359228,28.496437398987222,28.76761245727539,10896500,0.0,0.0,0.0,XLI
2012-05-03 00:00:00-04:00,28.775345838010484,28.82183372965234,28.457685967340073,28.535165786743164,12904900,0.0,0.0,0.0,XLI
2012-05-04 00:00:00-04:00,28.395711510393646,28.426700489633415,28.047059632852438,28.124536514282227,20063400,0.0,0.0,0.0,XLI
2012-05-07 00:00:00-04:00,27.96957637062518,28.186516932057792,27.961829865652295,28.047056198120117,15554200,0.0,0.0,0.0,XLI
2012-05-08 00:00:00-04:00,27.876606943860303,28.031563662255767,27.597685441859177,27.97732925415039,18180500,0.0,0.0,0.0,XLI
2012-05-09 00:00:00-04:00,27.636416725826926,27.91533815559839,27.473713543644507,27.651912689208984,31133700,0.0,0.0,0.0,XLI
2012-05-10 00:00:00-04:00,27.884340264883843,27.992809018309014,27.63640788563106,27.690645217895508,13300000,0.0,0.0,0.0,XLI
2012-05-11 00:00:00-04:00,27.520213490059056,27.930846355142048,27.512464027196675,27.636428833007812,14050700,0.0,0.0,0.0,XLI
2012-05-14 00:00:00-04:00,27.388496020099296,27.551202210096314,27.202550310893784,27.31876564025879,23499400,0.0,0.0,0.0,XLI
2012-05-15 00:00:00-04:00,27.27228462031828,27.481475789981545,27.101831899358395,27.179311752319336,14061700,0.0,0.0,0.0,XLI
2012-05-16 00:00:00-04:00,27.38849747044133,27.527958237507406,27.117325398676133,27.148317337036133,14807700,0.0,0.0,0.0,XLI
2012-05-17 00:00:00-04:00,27.125066409596837,27.17155430771778,26.551730443871797,26.56722640991211,23972500,0.0,0.0,0.0,XLI
2012-05-18 00:00:00-04:00,26.652453114742343,26.822902832441486,26.35803566700258,26.43551254272461,21477400,0.0,0.0,0.0,XLI
2012-05-21 00:00:00-04:00,26.598218579815672,27.047589776789483,26.582722613636804,27.02434730529785,16473500,0.0,0.0,0.0,XLI
2012-05-22 00:00:00-04:00,27.125072479248047,27.295525188279598,26.939126756262702,27.125072479248047,14386000,0.0,0.0,0.0,XLI
2012-05-23 00:00:00-04:00,26.90038914106682,27.326517971252358,26.636963562406915,27.27228355407715,25824400,0.0,0.0,0.0,XLI
2012-05-24 00:00:00-04:00,27.342017199978642,27.37300914364511,26.93913079897786,27.241294860839844,13768100,0.0,0.0,0.0,XLI
2012-05-25 00:00:00-04:00,27.249038824425934,27.303276198554695,26.993362701939045,27.055343627929688,8026500,0.0,0.0,0.0,XLI
2012-05-29 00:00:00-04:00,27.280030039994735,27.504717171290363,27.25678756281038,27.419490814208984,14105300,0.0,0.0,0.0,XLI
2012-05-30 00:00:00-04:00,27.17155531272909,27.17155531272909,26.9081297914069,26.962364196777344,15655500,0.0,0.0,0.0,XLI
2012-05-31 00:00:00-04:00,26.884890175039153,27.055339914786074,26.55173424634444,26.861644744873047,17828700,0.0,0.0,0.0,XLI
2012-06-01 00:00:00-04:00,26.327044280121864,26.458758518243133,26.086861231520388,26.11785316467285,24430500,0.0,0.0,0.0,XLI
2012-06-04 00:00:00-04:00,26.133349592687104,26.164341526386796,25.629743970057735,25.846681594848633,23893000,0.0,0.0,0.0,XLI
2012-06-05 00:00:00-04:00,25.776952743230186,25.96289844529644,25.67623043053801,25.92416000366211,17784400,0.0,0.0,0.0,XLI
2012-06-06 00:00:00-04:00,26.15659726434155,26.621467495578937,26.110112310105652,26.613718032836914,20089700,0.0,0.0,0.0,XLI
2012-06-07 00:00:00-04:00,26.939109133616363,27.163796111165578,26.72217161352859,26.760910034179688,21550300,0.0,0.0,0.0,XLI
2012-06-08 00:00:00-04:00,26.753173080825594,26.985609624474264,26.59046986471426,26.962364196777344,12401500,0.0,0.0,0.0,XLI
2012-06-11 00:00:00-04:00,27.24129151500806,27.256787484938048,26.582729048531004,26.613718032836914,15671400,0.0,0.0,0.0,XLI
2012-06-12 00:00:00-04:00,26.73767947794259,27.07083540070117,26.59822167719949,27.039846420288086,20210900,0.0,0.0,0.0,XLI
2012-06-13 00:00:00-04:00,26.923622002688507,27.03984025830261,26.644700553657064,26.768665313720703,22045200,0.0,0.0,0.0,XLI
2012-06-14 00:00:00-04:00,26.838398756546994,27.086328305132152,26.675695544454236,26.977859497070312,22125000,0.0,0.0,0.0,XLI
2012-06-15 00:00:00-04:00,27.105524045451588,27.222292282160375,27.05881615686015,27.214506149291992,12906000,0.164,0.0,0.0,XLI
2012-06-18 00:00:00-04:00,27.097750013950787,27.377988531319772,27.01212034077945,27.276792526245117,13380900,0.0,0.0,0.0,XLI
2012-06-19 00:00:00-04:00,27.401333943999695,27.790557429086228,27.393547811355827,27.642650604248047,12630300,0.0,0.0,0.0,XLI
2012-06-20 00:00:00-04:00,27.557033904137764,27.642660607429743,27.300144885640027,27.4947566986084,20907000,0.0,0.0,0.0,XLI
2012-06-21 00:00:00-04:00,27.588170554223076,27.6660170640041,26.926491553558293,26.957630157470703,16671700,0.0,0.0,0.0,XLI
2012-06-22 00:00:00-04:00,27.035465630057992,27.113312116608846,26.848640001415596,27.051034927368164,11993100,0.0,0.0,0.0,XLI
2012-06-25 00:00:00-04:00,26.731877970857706,26.778585873646648,26.443853327510528,26.55283546447754,20371600,0.0,0.0,0.0,XLI
2012-06-26 00:00:00-04:00,26.599533081054688,26.677379564289872,26.342647110227823,26.599533081054688,13684600,0.0,0.0,0.0,XLI
2012-06-27 00:00:00-04:00,26.700741906507584,26.91870917069668,26.65403696882055,26.85643196105957,14267600,0.0,0.0,0.0,XLI
2012-06-28 00:00:00-04:00,26.669600304893166,26.864212108829907,26.513913237376144,26.83307647705078,18115400,0.0,0.0,0.0,XLI
2012-06-29 00:00:00-04:00,27.424688658652645,27.76720428466797,27.30013725196164,27.76720428466797,18557700,0.0,0.0,0.0,XLI
2012-07-02 00:00:00-04:00,27.837257768735757,27.883965648298894,27.339052264885126,27.525880813598633,14682400,0.0,0.0,0.0,XLI
2012-07-03 00:00:00-04:00,27.502545730265027,27.82170901836148,27.479190290961732,27.813922882080078,10841200,0.0,0.0,0.0,XLI
2012-07-05 00:00:00-04:00,27.658222563118848,27.89954221614263,27.611517640916695,27.782773971557617,8771000,0.0,0.0,0.0,XLI
2012-07-06 00:00:00-04:00,27.525881145845606,27.525881145845606,27.237856642243976,27.40911293029785,9875000,0.0,0.0,0.0,XLI
2012-07-09 00:00:00-04:00,27.19115026476684,27.45582232770098,27.16001167629477,27.393545150756836,7220700,0.0,0.0,0.0,XLI
2012-07-10 00:00:00-04:00,27.557031365466216,27.627091730462194,26.78636735051046,26.949840545654297,32477900,0.0,0.0,0.0,XLI
2012-07-11 00:00:00-04:00,26.934273255989478,26.980981159319693,26.599540705974313,26.73187828063965,22717500,0.0,0.0,0.0,XLI
2012-07-12 00:00:00-04:00,26.5761909169715,26.763019579577193,26.366009785117914,26.63068199157715,31597700,0.0,0.0,0.0,XLI
2012-07-13 00:00:00-04:00,26.68516720657441,27.160020440617547,26.646245443194196,27.144451141357422,23745400,0.0,0.0,0.0,XLI
2012-07-16 00:00:00-04:00,27.01990439575481,27.043259833459473,26.76301833732921,26.957630157470703,15931600,0.0,0.0,0.0,XLI
2012-07-17 00:00:00-04:00,26.903132165640333,27.183370620149756,26.716303559760767,27.07438850402832,17282200,0.0,0.0,0.0,XLI
2012-07-18 00:00:00-04:00,26.9887561929794,27.650437927850145,26.9887561929794,27.58037757873535,30367800,0.0,0.0,0.0,XLI
2012-07-19 00:00:00-04:00,27.65044092603771,27.80613093756785,27.510320212614584,27.71271514892578,14611600,0.0,0.0,0.0,XLI
2012-07-20 00:00:00-04:00,27.525885376942895,27.634867477785303,27.339056797256248,27.370195388793945,16714900,0.0,0.0,0.0,XLI
2012-07-23 00:00:00-04:00,26.949830664253508,27.331270949270905,26.8564178683563,27.230072021484375,15299000,0.0,0.0,0.0,XLI
2012-07-24 00:00:00-04:00,27.253435276293693,27.292360012084398,26.71630777514272,26.926488876342773,22018500,0.0,0.0,0.0,XLI
2012-07-25 00:00:00-04:00,27.121104070878438,27.261224822545532,26.840862567544253,27.01990509033203,23365000,0.0,0.0,0.0,XLI
2012-07-26 00:00:00-04:00,27.331278993478154,27.54924323790314,27.22229687126566,27.432477951049805,16735900,0.0,0.0,0.0,XLI
2012-07-27 00:00:00-04:00,27.471393911489663,28.171994393266118,27.471393911489663,28.03187370300293,18798400,0.0,0.0,0.0,XLI
2012-07-30 00:00:00-04:00,27.992954655777172,28.15642782037845,27.86840324900385,27.95403289794922,12948400,0.0,0.0,0.0,XLI
2012-07-31 00:00:00-04:00,27.946254363756523,28.094158255820318,27.860624700625806,27.87619400024414,13125300,0.0,0.0,0.0,XLI
2012-08-01 00:00:00-04:00,28.016318599756474,28.063023535526895,27.673799899889794,27.689369201660156,17120500,0.0,0.0,0.0,XLI
2012-08-02 00:00:00-04:00,27.58816951034666,27.704937785829582,27.245653788892344,27.54924774169922,16934400,0.0,0.0,0.0,XLI
2012-08-03 00:00:00-04:00,27.89954636180589,28.27320064264442,27.891763196795615,28.148649215698242,16954500,0.0,0.0,0.0,XLI
2012-08-06 00:00:00-04:00,28.27320064264442,28.38996890458032,28.148649215698242,28.148649215698242,14753100,0.0,0.0,0.0,XLI
2012-08-07 00:00:00-04:00,28.265421551965105,28.56901551331182,28.265421551965105,28.436677932739258,16614200,0.0,0.0,0.0,XLI
2012-08-08 00:00:00-04:00,28.327692396879474,28.436674526921497,28.249848866718125,28.39775276184082,10220100,0.0,0.0,0.0,XLI
2012-08-09 00:00:00-04:00,28.382178857688363,28.483377806113694,28.312118504092343,28.421100616455078,12669800,0.0,0.0,0.0,XLI
2012-08-10 00:00:00-04:00,28.312120422029146,28.5690093924635,28.242060063687052,28.55344009399414,10449000,0.0,0.0,0.0,XLI
2012-08-13 00:00:00-04:00,28.49895129575541,28.52230376054264,28.296553369131793,28.491165161132812,13026200,0.0,0.0,0.0,XLI
2012-08-14 00:00:00-04:00,28.631278622392703,28.631278622392703,28.382175829416266,28.45223617553711,9495500,0.0,0.0,0.0,XLI
2012-08-15 00:00:00-04:00,28.304337659779936,28.561223664324693,28.29655152566459,28.51451873779297,9977000,0.0,0.0,0.0,XLI
2012-08-16 00:00:00-04:00,28.50672534997166,28.85702705752369,28.46002043532428,28.802536010742188,12786000,0.0,0.0,0.0,XLI
2012-08-17 00:00:00-04:00,28.80255196883727,28.96602519975435,28.80255196883727,28.942672729492188,8877500,0.0,0.0,0.0,XLI
2012-08-20 00:00:00-04:00,28.864821929984608,28.934879323169202,28.74805366892982,28.880388259887695,6612400,0.0,0.0,0.0,XLI
2012-08-21 00:00:00-04:00,28.98159034921028,29.10614178865828,28.740270636105787,28.818117141723633,10171300,0.0,0.0,0.0,XLI
2012-08-22 00:00:00-04:00,28.70912473613055,28.80253753992411,28.561217913122963,28.67798614501953,10960400,0.0,0.0,0.0,XLI
2012-08-23 00:00:00-04:00,28.63906594380233,28.63906594380233,28.382177007516333,28.444454193115234,11985000,0.0,0.0,0.0,XLI
2012-08-24 00:00:00-04:00,28.343252556546425,28.654632515857127,28.335469393856375,28.576786041259766,8736200,0.0,0.0,0.0,XLI
2012-08-27 00:00:00-04:00,28.631285888936766,28.670210622969197,28.46781269634558,28.491165161132812,5977000,0.0,0.0,0.0,XLI
2012-08-28 00:00:00-04:00,28.460021923271135,28.53008226844444,28.374392282554936,28.38217544555664,8513600,0.0,0.0,0.0,XLI
2012-08-29 00:00:00-04:00,28.382180442203953,28.483379396279,28.273198323756983,28.37439727783203,8432100,0.0,0.0,0.0,XLI
2012-08-30 00:00:00-04:00,28.27319641968953,28.288765716924868,28.063015361322226,28.133075714111328,8604100,0.0,0.0,0.0,XLI
2012-08-31 00:00:00-04:00,28.31990393753273,28.436669210946558,28.125292178969907,28.30433464050293,9433100,0.0,0.0,0.0,XLI
2012-09-04 00:00:00-04:00,28.21092375405565,28.27319797688704,27.88397443318591,28.008525848388672,17603100,0.0,0.0,0.0,XLI
2012-09-05 00:00:00-04:00,28.016318532794234,28.070809604089934,27.829489881537068,27.930688858032227,11777300,0.0,0.0,0.0,XLI
2012-09-06 00:00:00-04:00,28.086373731320695,28.56901011796708,28.086373731320695,28.56122398376465,12695200,0.0,0.0,0.0,XLI
2012-09-07 00:00:00-04:00,28.64684603299247,28.8336746002,28.639062870397687,28.802536010742188,10639100,0.0,0.0,0.0,XLI
2012-09-10 00:00:00-04:00,28.71691398464196,28.786974344718743,28.6079318621981,28.61571502685547,8961600,0.0,0.0,0.0,XLI
2012-09-11 00:00:00-04:00,28.60793488014357,28.849254583541242,28.59236557964626,28.771408081054688,10463700,0.0,0.0,0.0,XLI
2012-09-12 00:00:00-04:00,28.857029742605754,28.94265938681271,28.7558308022212,28.888168334960938,8450400,0.0,0.0,0.0,XLI
2012-09-13 00:00:00-04:00,28.818102290791657,29.339660246722474,28.68576478420954,29.21510887145996,16405700,0.0,0.0,0.0,XLI
2012-09-14 00:00:00-04:00,29.09834779962004,29.63547512566403,29.09834779962004,29.394155502319336,12253000,0.0,0.0,0.0,XLI
2012-09-17 00:00:00-04:00,29.28517538763828,29.35523573660912,29.183979415433456,29.254039764404297,7801500,0.0,0.0,0.0,XLI
2012-09-18 00:00:00-04:00,29.152843446546502,29.26960872564754,29.12948801509436,29.261825561523438,8073100,0.0,0.0,0.0,XLI
2012-09-19 00:00:00-04:00,29.20733107864876,29.378590364693185,29.121701435626548,29.33188247680664,9284300,0.0,0.0,0.0,XLI
2012-09-20 00:00:00-04:00,29.074986288181623,29.082772418988426,28.919299306511494,29.051633834838867,12558200,0.0,0.0,0.0,XLI
2012-09-21 00:00:00-04:00,29.18483288489747,29.208336491891572,28.863603971352347,28.965457916259766,15043900,0.24,0.0,0.0,XLI
2012-09-24 00:00:00-04:00,28.78525662219882,29.035971726001854,28.753916487033493,28.965457916259766,11603200,0.0,0.0,0.0,XLI
2012-09-25 00:00:00-04:00,28.95762134595324,29.004631548632826,28.573715151395863,28.5815486907959,14575300,0.0,0.0,0.0,XLI
2012-09-26 00:00:00-04:00,28.59722801465793,28.605061556593512,28.370016444636146,28.47187042236328,12515200,0.0,0.0,0.0,XLI
2012-09-27 00:00:00-04:00,28.581545434043573,28.777416773083424,28.44051783083413,28.738243103027344,13296800,0.0,0.0,0.0,XLI
2012-09-28 00:00:00-04:00,28.573716508213305,28.738247742264914,28.409182285401766,28.620723724365234,13149000,0.0,0.0,0.0,XLI
2012-10-01 00:00:00-04:00,28.769597304272693,29.004642428316828,28.65990977896949,28.75392723083496,14698000,0.0,0.0,0.0,XLI
2012-10-02 00:00:00-04:00,28.855777176836444,28.887114330566884,28.597225484427,28.706912994384766,10302000,0.0,0.0,0.0,XLI
2012-10-03 00:00:00-04:00,28.832267327181196,28.91061767458113,28.62856240146168,28.85577392578125,7830300,0.0,0.0,0.0,XLI
2012-10-04 00:00:00-04:00,29.012467197466687,29.08298101223308,28.910616234061898,29.02030372619629,8888800,0.0,0.0,0.0,XLI
2012-10-05 00:00:00-04:00,29.216168963725124,29.318019905731887,28.988957498461954,29.114315032958984,10555200,0.0,0.0,0.0,XLI
2012-10-08 00:00:00-04:00,28.94195783027877,29.09082201141747,28.902784146890863,29.043811798095703,4917400,0.0,0.0,0.0,XLI
2012-10-09 00:00:00-04:00,29.043812054261046,29.07515219675198,28.691242923139303,28.706912994384766,10963500,0.0,0.0,0.0,XLI
2012-10-10 00:00:00-04:00,28.59722468157523,28.691242117648045,28.4091868206692,28.440526962280273,14504500,0.0,0.0,0.0,XLI
2012-10-11 00:00:00-04:00,28.64423646069185,28.761757515020594,28.52671241760254,28.52671241760254,8828800,0.0,0.0,0.0,XLI
2012-10-12 00:00:00-04:00,28.644234048144938,28.7852616924699,28.448362652000306,28.55805015563965,9760800,0.0,0.0,0.0,XLI
2012-10-15 00:00:00-04:00,28.558055796004698,28.769597304272693,28.511045575691508,28.75392723083496,9734700,0.0,0.0,0.0,XLI
2012-10-16 00:00:00-04:00,28.824431803906915,29.082980460640016,28.824431803906915,29.059476852416992,9357800,0.0,0.0,0.0,XLI
2012-10-17 00:00:00-04:00,29.114319932413736,29.271017624094473,29.059476188639458,29.231843948364258,7774700,0.0,0.0,0.0,XLI
2012-10-18 00:00:00-04:00,29.10649660481876,29.41205556698397,29.090826531276832,29.318035125732422,15649400,0.0,0.0,0.0,XLI
