Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2018-10-17,44.527317773633925,44.527317773633925,43.939712897818666,44.39673614501953,4571000,0.0,0.0,0.0,XLC
2018-10-18,44.2941426696404,44.2941426696404,43.25603986782664,43.58528518676758,21297200,0.0,0.0,0.0,XLC
2018-10-19,43.83712590329612,44.21953473162244,43.40808254624445,43.57596969604492,3544400,0.0,0.0,0.0,XLC
2018-10-22,43.82779168003064,43.94904071893821,43.380090331191546,43.547977447509766,2711700,0.0,0.0,0.0,XLC
2018-10-23,42.93239600360658,43.64125356479576,42.56677735687767,43.4547119140625,2779600,0.0,0.0,0.0,XLC
2018-10-24,43.44537371648289,43.44537371648289,41.33745972874402,41.38409423828125,3552300,0.0,0.0,0.0,XLC
2018-10-25,42.130270165906175,43.0443239154034,42.130270165906175,42.755184173583984,3391700,0.0,0.0,0.0,XLC
2018-10-26,41.44005570295457,42.53131811484793,41.076301565656784,41.59861373901367,5229100,0.0,0.0,0.0,XLC
2018-10-29,42.25151788281505,42.53132855263786,40.17158704121839,40.95505905151367,3491000,0.0,0.0,0.0,XLC
2018-10-30,40.889763764703794,42.13025884926344,40.72654119541768,42.07429885864258,6283600,0.0,0.0,0.0,XLC
2018-10-31,42.89508072793725,43.41739296117584,42.70853911978693,42.94171524047851,3577200,0.0,0.0,0.0,XLC
2018-11-01,43.08162299921539,43.28681914408426,42.661908787235376,43.19355010986328,2550000,0.0,0.0,0.0,XLC
2018-11-02,43.32413461762335,43.60208093511786,42.47537347136403,42.755184173583984,2628600,0.0,0.0,0.0,XLC
2018-11-05,42.8391247602538,42.8391247602538,42.270174355789365,42.57796859741211,2439500,0.0,0.0,0.0,XLC
2018-11-06,42.62461082659316,43.0723087115647,42.50335820420924,42.82980346679688,2040300,0.0,0.0,0.0,XLC
2018-11-07,43.268173850826585,43.64125718322659,43.06297766220795,43.61327362060547,2705800,0.0,0.0,0.0,XLC
2018-11-08,43.64124164103539,43.64124164103539,42.95103878929695,43.2028694152832,1295700,0.0,0.0,0.0,XLC
2018-11-09,42.66192159509674,42.82047971247148,41.98104392052683,42.31681823730469,2234500,0.0,0.0,0.0,XLC
2018-11-12,42.27016862647377,42.31680314094809,41.50535120354172,41.68256378173828,1203700,0.0,0.0,0.0,XLC
2018-11-13,41.86911022520256,42.24219349998504,41.46804695010644,41.5519905090332,2186100,0.0,0.0,0.0,XLC
2018-11-14,41.99969236581685,42.111619493867664,41.42141643616554,41.7571907043457,2137500,0.0,0.0,0.0,XLC
2018-11-15,41.56131796216592,42.13959381382941,41.16585141381735,42.06497573852539,3864100,0.0,0.0,0.0,XLC
2018-11-16,41.82247032363568,42.01833741659869,41.45871613442284,41.85977935791016,2092100,0.0,0.0,0.0,XLC
2018-11-19,41.71987257482893,41.74785257175436,40.47004838103635,40.59130096435547,2358000,0.0,0.0,0.0,XLC
2018-11-20,39.86379476007608,40.498030592305,39.52802054667012,40.059661865234375,5028200,0.0,0.0,0.0,XLC
2018-11-21,40.4700503208564,40.90842260295551,40.40476128624404,40.53533935546875,3187400,0.0,0.0,0.0,XLC
2018-11-23,40.28351092846904,40.414092562912366,40.003700256347656,40.003700256347656,667100,0.0,0.0,0.0,XLC
2018-11-26,40.47004219585368,40.92706890437033,40.36744414549373,40.91773986816406,2563700,0.0,0.0,0.0,XLC
2018-11-27,40.777850555867225,41.178913860850216,40.60063438604596,41.04833221435547,2114400,0.0,0.0,0.0,XLC
2018-11-28,41.26284544310688,41.90641021728515,40.7871641925527,41.90641021728515,2707400,0.0,0.0,0.0,XLC
2018-11-29,41.68256789562782,42.25618279843287,41.53799981909357,42.04632568359375,2247700,0.0,0.0,0.0,XLC
2018-11-30,42.12094044120469,42.12094044120469,41.63593361248748,41.98103332519531,5563500,0.0,0.0,0.0,XLC
2018-12-03,42.88575770093595,42.88575770093595,41.87843856852816,42.04632568359375,5790400,0.0,0.0,0.0,XLC
2018-12-04,41.971701049804686,42.2142026459123,40.71255144150462,40.80582046508789,3268000,0.0,0.0,0.0,XLC
2018-12-06,40.19956551728158,41.26285171508789,40.07831648501119,41.26285171508789,3560400,0.0,0.0,0.0,XLC
2018-12-07,41.12295033766885,41.45872459872085,40.30216920598463,40.47938537597656,2625800,0.0,0.0,0.0,XLC
2018-12-10,40.59131089717278,40.98304518192878,40.01956385671339,40.78717803955078,3379500,0.0,0.0,0.0,XLC
2018-12-11,41.28150523901888,41.374777836540886,40.60063128804431,40.82448196411133,4425900,0.0,0.0,0.0,XLC
2018-12-12,41.206888160050006,41.813147553344216,41.206888160050006,41.26285171508789,3352600,0.0,0.0,0.0,XLC
2018-12-13,41.393432737323074,41.542665336747085,40.81515330131744,41.07631301879883,1984100,0.0,0.0,0.0,XLC
2018-12-14,40.6565926738753,41.16957947988213,40.59130363809183,40.67524719238281,1910800,0.0,0.0,0.0,XLC
2018-12-17,40.52601860284923,40.88977285468974,39.58398489414776,39.882450103759766,3275000,0.0,0.0,0.0,XLC
2018-12-18,40.09697090183183,40.498030592305,39.82648572347863,40.059661865234375,3597400,0.0,0.0,0.0,XLC
2018-12-19,40.00369892750536,40.63793832750473,38.97772531114583,39.20157241821289,5714100,0.0,0.0,0.0,XLC
2018-12-20,38.96838712832696,39.36945028885754,38.02355715365284,38.5113639831543,9067000,0.0,0.0,0.0,XLC
2018-12-21,38.608691477355016,38.93620313356136,36.96178806094661,37.25186920166016,7987400,0.134,0.0,0.0,XLC
2018-12-24,36.98985609585375,37.57937417249031,36.4658432006836,36.4658432006836,3888500,0.0,0.0,0.0,XLC
2018-12-26,36.74655961032749,38.53382526936747,36.532274776690585,38.51511001586914,4104000,0.0,0.0,0.0,XLC
2018-12-27,37.981743533300616,38.69290542602539,37.19572061525211,38.69290542602539,3768600,0.0,0.0,0.0,XLC
2018-12-28,38.842628499271385,39.15142491088403,38.32797138282088,38.571266174316406,2631900,0.0,0.0,0.0,XLC
2018-12-31,38.8707056959659,39.00170894470693,38.14082484365463,38.62741088867188,5303600,0.0,0.0,0.0,XLC
2019-01-02,37.99109811688884,39.333888265152495,37.91624066361754,39.14206314086914,4625800,0.0,0.0,0.0,XLC
2019-01-03,38.88941438094795,39.18885134732383,38.42154367478935,38.48704528808594,3433700,0.0,0.0,0.0,XLC
2019-01-04,39.12335591814186,40.2462429347578,38.99234910127061,40.143314361572266,2647900,0.0,0.0,0.0,XLC
2019-01-07,40.1900969367747,40.77025564994163,40.05909370182447,40.60182189941406,4048400,0.0,0.0,0.0,XLC
2019-01-08,40.99483075415296,41.34105406199062,40.69539380095768,41.28490829467773,2144800,0.0,0.0,0.0,XLC
2019-01-09,41.41591428224503,41.44398895256199,40.97611823574256,41.34105682373047,1840800,0.0,0.0,0.0,XLC
2019-01-10,41.16326743484407,41.481419666598,40.85447104686072,41.42527389526367,1340500,0.0,0.0,0.0,XLC
2019-01-11,41.163275359449166,41.28491919973652,40.85447891201744,41.21941757202149,1227900,0.0,0.0,0.0,XLC
2019-01-14,40.948031909029694,41.23062756916404,40.75152712060007,41.06967926025391,2344900,0.0,0.0,0.0,XLC
2019-01-15,41.27556190572826,41.84636484398959,41.20070086549752,41.75278854370117,2459700,0.0,0.0,0.0,XLC
2019-01-16,41.79957291910124,41.90250505973276,41.51885117074208,41.57499694824219,20343800,0.0,0.0,0.0,XLC
2019-01-17,41.481413227468266,41.85570760288477,41.35040644802425,41.7434196472168,3311000,0.0,0.0,0.0,XLC
2019-01-18,42.052220890992935,42.36569700014982,41.8837871387676,42.08029556274414,3375800,0.0,0.0,0.0,XLC
2019-01-22,41.79021503247064,41.84636080722752,40.94804625897006,41.21005630493164,4343200,0.0,0.0,0.0,XLC
2019-01-23,41.44399164347214,41.51884910684711,40.64860923149368,41.02290725708008,2540500,0.0,0.0,0.0,XLC
2019-01-24,41.00419203372694,41.25684266577712,40.78897191818135,41.21005630493164,2878700,0.0,0.0,0.0,XLC
2019-01-25,41.57498788095655,41.86506898041926,41.500126860616525,41.73406219482422,3341100,0.0,0.0,0.0,XLC
2019-01-28,41.34105426720018,41.42527113380252,41.005122028148506,41.36912536621094,4328200,0.0,0.0,0.0,XLC
2019-01-29,41.34106038376988,41.35041622830101,40.751542230332014,40.882545471191406,1138100,0.0,0.0,0.0,XLC
2019-01-30,41.125841599894805,41.55066691899299,40.71411303573744,41.47206497192383,2578000,0.0,0.0,0.0,XLC
2019-01-31,42.576230558213496,43.3435381640267,42.49201369564522,43.165748596191406,4798700,0.0,0.0,0.0,XLC
2019-02-01,43.07217537191591,43.3809717463932,42.95988740372879,43.01603317260742,4395100,0.0,0.0,0.0,XLC
2019-02-04,43.0534576880127,43.418399810791016,42.913098628085606,43.418399810791016,3703100,0.0,0.0,0.0,XLC
2019-02-05,43.38097281556949,43.933060396320776,43.3529017152234,43.8956298828125,2388600,0.0,0.0,0.0,XLC
2019-02-06,43.54004235077587,43.54004235077587,42.81952110812189,42.9130973815918,3748900,0.0,0.0,0.0,XLC
2019-02-07,42.52944414351341,42.65951213121249,42.04285822378127,42.50136947631836,2341500,0.0,0.0,0.0,XLC
2019-02-08,42.20192870223308,42.791446685791016,42.1645017653232,42.791446685791016,2600400,0.0,0.0,0.0,XLC
2019-02-11,42.96925097254997,43.0628272708385,42.323590577427744,42.351661682128906,2061100,0.0,0.0,0.0,XLC
2019-02-12,42.75401709116375,42.98795240729533,42.73530183752487,42.83823394775391,2442900,0.0,0.0,0.0,XLC
2019-02-13,43.01603624047412,43.20318167760966,42.82888723376816,42.86631774902344,3620700,0.0,0.0,0.0,XLC
2019-02-14,42.641736780573744,43.22002501424056,42.46394719349777,43.025390625,2103300,0.0,0.0,0.0,XLC
2019-02-15,43.32481999614182,43.32481999614182,42.9879525685178,43.21253204345703,2283500,0.0,0.0,0.0,XLC
2019-02-19,43.09088938789954,43.41840100924277,43.025387777544914,43.25932312011719,4218800,0.0,0.0,0.0,XLC
2019-02-20,43.30610870942728,43.39968498654456,42.87566854339768,43.10960388183594,3566300,0.0,0.0,0.0,XLC
2019-02-21,43.00667036687826,43.03287100970729,42.54815911737021,42.70723342895508,2631200,0.0,0.0,0.0,XLC
2019-02-22,42.8850279558944,43.12831913725939,42.78209583585038,43.10960388183594,4005400,0.0,0.0,0.0,XLC
2019-02-25,43.36225922111322,43.42308113071812,43.118968013123286,43.156394958496094,2410800,0.0,0.0,0.0,XLC
2019-02-26,43.02539172576533,43.35664428691471,42.90374433698517,43.156394958496094,4704600,0.0,0.0,0.0,XLC
2019-02-27,42.95988881037248,43.1189667092856,42.6323807384488,42.9411735534668,4009800,0.0,0.0,0.0,XLC
2019-02-28,42.90374429434425,43.109608556756775,42.86631734900864,42.96924591064453,2374200,0.0,0.0,0.0,XLC
2019-03-01,43.24996437345938,43.32482182188056,43.05345598601792,43.30610656738281,7114200,0.0,0.0,0.0,XLC
2019-03-04,43.5213485589145,43.63364014245571,42.80550666930446,43.36227416992188,2906600,0.0,0.0,0.0,XLC
2019-03-05,43.37161120411261,43.755265024201336,43.15639111670381,43.63362121582031,2805900,0.0,0.0,0.0,XLC
2019-03-06,43.70847137548311,43.80017361492818,43.48389548243337,43.61489868164063,6131600,0.0,0.0,0.0,XLC
2019-03-07,43.55875496158349,43.55875496158349,43.01602688667938,43.23124694824219,3377700,0.0,0.0,0.0,XLC
2019-03-08,42.7633748265857,43.2312454405099,42.632371625818045,43.20317077636719,2566500,0.0,0.0,0.0,XLC
2019-03-11,43.315471399604576,43.9892027979804,43.315471399604576,43.9798469543457,3594000,0.0,0.0,0.0,XLC
2019-03-12,44.06407308891052,44.30736433983237,44.04535782813638,44.176361083984375,8112500,0.0,0.0,0.0,XLC
2019-03-13,44.33542100853807,44.47578005297952,44.1669872995527,44.30734634399414,3486900,0.0,0.0,0.0,XLC
2019-03-14,44.16699705976744,44.26056977673984,43.9798480562523,44.1108512878418,3539800,0.0,0.0,0.0,XLC
2019-03-15,44.1699058210051,44.2074023556326,43.8296335301332,44.076168060302734,6868900,0.083,0.0,0.0,XLC
2019-03-18,43.88868911991391,43.93555800043263,43.60278430012343,43.701210021972656,2807200,0.0,0.0,0.0,XLC
2019-03-19,43.86993327096079,44.12302947306161,43.602776764720886,43.77619552612305,3570800,0.0,0.0,0.0,XLC
2019-03-20,43.7761961617425,44.30113326184104,43.61683770216559,44.169898986816406,7390700,0.0,0.0,0.0,XLC
2019-03-21,44.02930256248328,44.78577714858362,43.991806024975126,44.751094818115234,3183200,0.0,0.0,0.0,XLC
2019-03-22,44.5448694023373,44.72953431511628,43.89807019319456,44.02930450439453,5174600,0.0,0.0,0.0,XLC
2019-03-25,43.90743105300062,44.1698996067336,43.6730831083488,43.95429992675781,2408500,0.0,0.0,0.0,XLC
2019-03-26,44.17927490695577,44.56360538775611,43.973047574279455,44.169898986816406,2488600,0.0,0.0,0.0,XLC
2019-03-27,44.22614682198485,44.31988457463104,43.61684070218643,43.85118865966797,2465700,0.0,0.0,0.0,XLC
2019-03-28,43.81369811407916,43.86993933841397,43.53247768894008,43.748077392578125,1891100,0.0,0.0,0.0,XLC
2019-03-29,43.98242640321248,44.01992293756671,43.49498576007274,43.8418197631836,2542900,0.0,0.0,0.0,XLC
2019-04-01,44.1792804516819,44.54486271395177,44.1792804516819,44.50736618041992,4249700,0.0,0.0,0.0,XLC
2019-04-02,44.638608409319005,44.8073392643489,44.48581519301391,44.7417221069336,3323300,0.0,0.0,0.0,XLC
2019-04-03,44.94794270151823,45.30415262778293,44.81670840654343,44.91044616699219,2303600,0.0,0.0,0.0,XLC
2019-04-04,45.097930360965336,45.32196556472735,44.93857185915128,45.16354751586914,2788100,0.0,0.0,0.0,XLC
2019-04-05,45.32289371253025,45.33226963334883,45.15416289645646,45.29477310180664,2379700,0.0,0.0,0.0,XLC
2019-04-08,45.23853931874203,45.25728758907777,44.9854466088768,45.21041870117188,2340500,0.0,0.0,0.0,XLC
2019-04-09,45.1072959529,45.4072610663595,45.097923607545866,45.33227157592773,4872800,0.0,0.0,0.0,XLC
2019-04-10,45.43538364523887,45.55724200985863,45.276025172931824,45.52912139892578,2265200,0.0,0.0,0.0,XLC
2019-04-11,45.61349578536456,45.66974059416662,45.47757351265968,45.5572509765625,2115300,0.0,0.0,0.0,XLC
2019-04-12,45.90408936510401,45.98845479177916,45.74004289733181,45.950958251953125,4894100,0.0,0.0,0.0,XLC
2019-04-15,45.96032102552392,45.99312959707102,45.641607655123735,45.9134521484375,2345700,0.0,0.0,0.0,XLC
2019-04-16,46.04468874707922,46.09155762651948,45.78222016152072,45.96032333374024,2157000,0.0,0.0,0.0,XLC
2019-04-17,46.1384381590189,46.16187081490811,45.94158310952145,46.04469680786133,2826000,0.0,0.0,0.0,XLC
2019-04-18,46.16654123699258,46.16654123699258,45.9415656555533,46.07280349731445,1755100,0.0,0.0,0.0,XLC
2019-04-22,45.9790761412039,46.2790412902832,45.93408101125534,46.2790412902832,2126800,0.0,0.0,0.0,XLC
2019-04-23,46.52276946886136,47.01021377471659,46.410279845756094,46.89772415161133,3929800,0.0,0.0,0.0,XLC
2019-04-24,46.90709693212612,46.916469278823485,46.6071317756764,46.68212127685547,3311500,0.0,0.0,0.0,XLC
2019-04-25,47.48827481543241,47.49764716130869,47.05707538779561,47.20705795288086,3064600,0.0,0.0,0.0,XLC
2019-04-26,47.328927094270654,47.60076807637524,47.08520315406618,47.5820198059082,2076600,0.0,0.0,0.0,XLC
2019-04-29,47.68512859047007,48.12570396136631,47.68512859047007,48.01321792602539,1340700,0.0,0.0,0.0,XLC
2019-04-30,47.132062618384175,47.26329690954655,46.76179239639536,46.93521118164063,3197100,0.0,0.0,0.0,XLC
2019-05-01,47.13206576984563,47.22111914874585,46.686806027077495,46.69149398803711,4262700,0.0,0.0,0.0,XLC
2019-05-02,46.7289851166366,46.84147472005952,46.11030660127589,46.50401306152344,4680800,0.0,0.0,0.0,XLC
2019-05-03,46.747733056403455,46.982081031426745,46.57431784344066,46.95396041870117,2050400,0.0,0.0,0.0,XLC
2019-05-06,46.18529176603366,46.95395271187596,46.17591584608652,46.87895965576172,3159800,0.0,0.0,0.0,XLC
2019-05-07,46.60711882032008,46.71023248466223,45.75409247330645,46.11967468261719,4342100,0.0,0.0,0.0,XLC
2019-05-08,46.1384381590189,46.31654136241792,45.997827920216,46.04469680786133,3453500,0.0,0.0,0.0,XLC
2019-05-09,45.67910761882428,46.07281408283317,45.426011372504206,45.904083251953125,4241500,0.0,0.0,0.0,XLC
2019-05-10,45.81034463549254,46.2021737929236,45.15416954041919,46.03532028198242,2900500,0.0,0.0,0.0,XLC
2019-05-13,45.10729783159152,45.38851469018904,44.479246966585954,44.61048126220703,8211000,0.0,0.0,0.0,XLC
2019-05-14,44.87294351141205,45.25727399821215,44.56360608343435,44.86357116699219,5332000,0.0,0.0,0.0,XLC
2019-05-15,44.62923521118008,46.00720264235918,44.62923521118008,45.86659240722656,7292700,0.0,0.0,0.0,XLC
2019-05-16,45.89471414155855,46.50402040748228,45.82159839089043,46.26967239379883,4627100,0.0,0.0,0.0,XLC
2019-05-17,45.87595658628561,46.41026966327211,45.81971536293936,45.93220138549805,3662800,0.0,0.0,0.0,XLC
2019-05-20,45.46350536254309,45.53849842801048,45.05105423007102,45.17291259765625,3854100,0.0,0.0,0.0,XLC
2019-05-21,45.53850065970089,45.75410036968617,45.35102156271088,45.669734954833984,3023900,0.0,0.0,0.0,XLC
2019-05-22,45.529133620077324,45.92284015814836,45.529133620077324,45.62287139892578,2793700,0.0,0.0,0.0,XLC
2019-05-23,45.16353481639133,45.29476908929733,44.722959549464825,44.98543167114258,2570200,0.0,0.0,0.0,XLC
2019-05-24,45.24791495841785,45.3885216212548,44.947949786658725,44.976070404052734,3442300,0.0,0.0,0.0,XLC
2019-05-28,45.16354025240592,45.56661903962765,45.12604371967223,45.17291259765625,2793400,0.0,0.0,0.0,XLC
2019-05-29,44.98546102136042,45.04170227451935,44.53082515369601,44.732364654541016,2512500,0.0,0.0,0.0,XLC
