Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2012-05-16 00:00:00-04:00,23.450345605920543,23.567909902235773,23.429600051646496,23.484922409057617,4610600,0.0,0.0,0.0,XLP
2012-05-17 00:00:00-04:00,23.505664694043258,23.540241488490658,23.312029896665234,23.318946838378906,5267000,0.0,0.0,0.0,XLP
2012-05-18 00:00:00-04:00,23.3535258939845,23.381188387436914,23.132231222446336,23.180639266967773,7303300,0.0,0.0,0.0,XLP
2012-05-21 00:00:00-04:00,23.249792049043144,23.284368845628528,23.111482224661138,23.270540237426758,4945000,0.0,0.0,0.0,XLP
2012-05-22 00:00:00-04:00,23.270544562412287,23.388106220260294,23.222136510587696,23.29820442199707,4275500,0.0,0.0,0.0,XLP
2012-05-23 00:00:00-04:00,23.24979316096623,23.305118148581148,23.069992227298965,23.2359619140625,6277500,0.0,0.0,0.0,XLP
2012-05-24 00:00:00-04:00,23.263626030411267,23.4641751674419,23.256711725497464,23.457258224487305,6473200,0.0,0.0,0.0,XLP
2012-05-25 00:00:00-04:00,23.4641744883444,23.53332808764418,23.38810394629021,23.436511993408203,2864500,0.0,0.0,0.0,XLP
2012-05-29 00:00:00-04:00,23.491844004012222,23.60249137878418,23.464181500808856,23.60249137878418,3345400,0.0,0.0,0.0,XLP
2012-05-30 00:00:00-04:00,23.49184102998782,23.526417835593914,23.360445475427024,23.40885353088379,3231600,0.0,0.0,0.0,XLP
2012-05-31 00:00:00-04:00,23.436507922027726,23.491832902289087,23.298198109414574,23.360437393188477,5125900,0.0,0.0,0.0,XLP
2012-06-01 00:00:00-04:00,23.13914986507582,23.187557918673132,22.910940846408643,22.931686401367188,14138900,0.0,0.0,0.0,XLP
2012-06-04 00:00:00-04:00,22.938595234744827,23.021582710863534,22.85561039666656,23.00775146484375,3855700,0.0,0.0,0.0,XLP
2012-06-05 00:00:00-04:00,22.959341731791934,23.007749770275606,22.869439958305005,22.980087280273438,4985100,0.0,0.0,0.0,XLP
2012-06-06 00:00:00-04:00,23.03541877343717,23.298204588638534,23.03541877343717,23.291290283203125,5551700,0.0,0.0,0.0,XLP
2012-06-07 00:00:00-04:00,23.47108173590222,23.47108173590222,23.32585763821344,23.374265670776367,4819500,0.0,0.0,0.0,XLP
2012-06-08 00:00:00-04:00,23.360446766739745,23.574827194213867,23.353532460452787,23.574827194213867,4117600,0.0,0.0,0.0,XLP
2012-06-11 00:00:00-04:00,23.678552722560077,23.678552722560077,23.436509870850344,23.46417236328125,5824500,0.0,0.0,0.0,XLP
2012-06-12 00:00:00-04:00,23.471094133620284,23.5886584448291,23.40194051858544,23.574827194213867,4685300,0.0,0.0,0.0,XLP
2012-06-13 00:00:00-04:00,23.526409996213204,23.68546535943435,23.484916260487573,23.540241241455078,5569400,0.0,0.0,0.0,XLP
2012-06-14 00:00:00-04:00,23.581738515355454,23.94134307170622,23.581738515355454,23.865272521972656,7900400,0.0,0.0,0.0,XLP
2012-06-15 00:00:00-04:00,23.966927732764745,23.99478069914152,23.869445006651105,23.90426254272461,6792300,0.236,0.0,0.0,XLP
2012-06-18 00:00:00-04:00,23.91123471834383,24.001755569815188,23.841604928723534,23.966938018798828,3234800,0.0,0.0,0.0,XLP
2012-06-19 00:00:00-04:00,24.001750867622835,24.050492242049344,23.918191949001084,23.946044921875,14235400,0.0,0.0,0.0,XLP
2012-06-20 00:00:00-04:00,23.890337834934996,23.890337834934996,23.6675193997723,23.82070541381836,7006600,0.0,0.0,0.0,XLP
2012-06-21 00:00:00-04:00,23.83464076801405,23.876420236232107,23.528265969700428,23.542192459106445,7127800,0.0,0.0,0.0,XLP
2012-06-22 00:00:00-04:00,23.632700989014264,23.681442353894614,23.597886107843323,23.611812591552734,4075300,0.0,0.0,0.0,XLP
2012-06-25 00:00:00-04:00,23.521292804384405,23.542183858964897,23.409883586041165,23.46558952331543,5722100,0.0,0.0,0.0,XLP
2012-06-26 00:00:00-04:00,23.535216307994247,23.583957668833545,23.423807103760858,23.521289825439453,4592400,0.0,0.0,0.0,XLP
2012-06-27 00:00:00-04:00,23.597887034812786,23.702334338633666,23.521292699504848,23.660554885864258,3772500,0.0,0.0,0.0,XLP
2012-06-28 00:00:00-04:00,23.55611124399046,23.778929689196772,23.458625850032984,23.765003204345703,5746400,0.0,0.0,0.0,XLP
2012-06-29 00:00:00-04:00,24.022640178602874,24.210643768310547,23.939083913023616,24.210643768310547,8008000,0.0,0.0,0.0,XLP
2012-07-02 00:00:00-04:00,24.11316194627156,24.37079532453615,24.11316194627156,24.34990692138672,8832500,0.0,0.0,0.0,XLP
2012-07-03 00:00:00-04:00,24.363826703507268,24.468271346715195,24.29419428516349,24.4613094329834,2151900,0.0,0.0,0.0,XLP
2012-07-05 00:00:00-04:00,24.4265002439206,24.44738864618869,24.329014835522685,24.37079429626465,4472400,0.0,0.0,0.0,XLP
2012-07-06 00:00:00-04:00,24.252421203433457,24.36383043363521,24.224568231831626,24.342939376831055,3676700,0.0,0.0,0.0,XLP
2012-07-09 00:00:00-04:00,24.363824659554144,24.363824659554144,24.23848897325528,24.315080642700195,5359000,0.0,0.0,0.0,XLP
2012-07-10 00:00:00-04:00,24.405607234832388,24.447386692235135,24.28723608983296,24.342939376831055,5276700,0.0,0.0,0.0,XLP
2012-07-11 00:00:00-04:00,24.39167888710941,24.39167888710941,24.210639897928132,24.308122634887695,6852900,0.0,0.0,0.0,XLP
2012-07-12 00:00:00-04:00,24.266345964057173,24.40560817120384,24.224569161257143,24.32901382446289,6885100,0.0,0.0,0.0,XLP
2012-07-13 00:00:00-04:00,24.398648224264324,24.614502139358205,24.335980358803482,24.60057830810547,4999500,0.0,0.0,0.0,XLP
2012-07-16 00:00:00-04:00,24.53790474360615,24.58664611028797,24.454345838261364,24.475236892700195,3956200,0.0,0.0,0.0,XLP
2012-07-17 00:00:00-04:00,24.537904600261303,24.635387333055473,24.38471593089603,24.579681396484375,6212300,0.0,0.0,0.0,XLP
2012-07-18 00:00:00-04:00,24.57271673640771,24.614493527962043,24.530937288648417,24.58664321899414,4904100,0.0,0.0,0.0,XLP
2012-07-19 00:00:00-04:00,24.635383461426915,24.649309943381045,24.447379939353443,24.55182456970215,5982800,0.0,0.0,0.0,XLP
2012-07-20 00:00:00-04:00,24.43345837744575,24.489161660274124,24.32204915558363,24.398643493652344,6919600,0.0,0.0,0.0,XLP
2012-07-23 00:00:00-04:00,24.231523646680277,24.252414697880546,24.120114446363317,24.189746856689453,6449600,0.0,0.0,0.0,XLP
2012-07-24 00:00:00-04:00,24.238483393039623,24.238483393039623,23.98781207815178,24.113147735595703,3924200,0.0,0.0,0.0,XLP
2012-07-25 00:00:00-04:00,24.175828857352712,24.20367917505033,24.071381533317833,24.1201229095459,5133400,0.0,0.0,0.0,XLP
2012-07-26 00:00:00-04:00,24.33598214138803,24.558800644635376,24.33598214138803,24.51702117919922,5811600,0.0,0.0,0.0,XLP
2012-07-27 00:00:00-04:00,24.57968520991136,24.879098024920438,24.53094383595227,24.795541763305664,6313800,0.0,0.0,0.0,XLP
2012-07-30 00:00:00-04:00,24.79554173627667,24.934803942953266,24.73983579112377,24.92087745666504,5766800,0.0,0.0,0.0,XLP
2012-07-31 00:00:00-04:00,24.941759193708464,24.941759193708464,24.80946159362793,24.80946159362793,5052000,0.0,0.0,0.0,XLP
2012-08-01 00:00:00-04:00,24.920872717080286,24.920872717080286,24.635386442981122,24.684127807617188,8705500,0.0,0.0,0.0,XLP
2012-08-02 00:00:00-04:00,24.551832305411747,24.649317709806017,24.384719781718626,24.482202529907227,6016100,0.0,0.0,0.0,XLP
2012-08-03 00:00:00-04:00,24.718945456551506,24.934801992828596,24.718945456551506,24.893022537231445,7232300,0.0,0.0,0.0,XLP
2012-08-06 00:00:00-04:00,24.990510046207046,25.032289509776714,24.858212395878695,24.879100799560547,4097300,0.0,0.0,0.0,XLP
2012-08-07 00:00:00-04:00,24.97658369405818,24.97658369405818,24.746803283691406,24.746803283691406,6347800,0.0,0.0,0.0,XLP
2012-08-08 00:00:00-04:00,24.774653334947168,24.941765857994547,24.73287387608249,24.92087745666504,4813500,0.0,0.0,0.0,XLP
2012-08-09 00:00:00-04:00,24.886063479520903,24.899987310112877,24.788578071936755,24.816431045532227,3255000,0.0,0.0,0.0,XLP
2012-08-10 00:00:00-04:00,24.767682145926464,24.823388076195084,24.698052389295647,24.80946159362793,3044900,0.0,0.0,0.0,XLP
2012-08-13 00:00:00-04:00,24.809462433391325,24.816424346808073,24.725903535160054,24.80249786376953,4432300,0.0,0.0,0.0,XLP
2012-08-14 00:00:00-04:00,24.913912753304217,24.934803810728607,24.83035649222361,24.899986267089844,4092000,0.0,0.0,0.0,XLP
2012-08-15 00:00:00-04:00,24.948733181820067,24.983548073278907,24.865174254871707,24.913915634155273,2833400,0.0,0.0,0.0,XLP
2012-08-16 00:00:00-04:00,24.872131209053208,24.97657585144043,24.802498791256586,24.97657585144043,4111200,0.0,0.0,0.0,XLP
2012-08-17 00:00:00-04:00,24.969615978968697,25.01835734730825,24.934801095326925,24.997468948364258,4605400,0.0,0.0,0.0,XLP
2012-08-20 00:00:00-04:00,24.962651408517125,25.00443086261047,24.899983555479793,24.997468948364258,5377500,0.0,0.0,0.0,XLP
2012-08-21 00:00:00-04:00,25.02532691635147,25.0671063832244,24.830361383356813,24.844287872314453,6429800,0.0,0.0,0.0,XLP
2012-08-22 00:00:00-04:00,24.82338896142997,24.858203840986924,24.71894166655406,24.767683029174805,3998800,0.0,0.0,0.0,XLP
2012-08-23 00:00:00-04:00,24.760730814060242,24.774657302578778,24.5588007148506,24.57272720336914,5382400,0.0,0.0,0.0,XLP
2012-08-24 00:00:00-04:00,24.558788193814514,24.82338602835214,24.53789979978948,24.7885684967041,6677800,0.0,0.0,0.0,XLP
2012-08-27 00:00:00-04:00,24.823387145996094,24.87212850505219,24.76768121781493,24.823387145996094,3317500,0.0,0.0,0.0,XLP
2012-08-28 00:00:00-04:00,24.82339840295278,24.91391659298824,24.760730533432664,24.837322235107422,5877100,0.0,0.0,0.0,XLP
2012-08-29 00:00:00-04:00,24.837313767137005,24.899981615291306,24.7816104888916,24.7816104888916,3848700,0.0,0.0,0.0,XLP
2012-08-30 00:00:00-04:00,24.753757569610094,24.753757569610094,24.66323675405519,24.684127807617188,4805300,0.0,0.0,0.0,XLP
2012-08-31 00:00:00-04:00,24.788578103676056,24.87909893987436,24.69109535217285,24.69109535217285,8650900,0.0,0.0,0.0,XLP
2012-09-04 00:00:00-04:00,24.725912984427886,24.8860662724729,24.69806266391255,24.837322235107422,5943000,0.0,0.0,0.0,XLP
2012-09-05 00:00:00-04:00,24.851245052313622,24.872136109871565,24.76072687564998,24.795541763305664,4505000,0.0,0.0,0.0,XLP
2012-09-06 00:00:00-04:00,24.858212278371518,25.108883746192674,24.858212278371518,25.101919174194336,4791800,0.0,0.0,0.0,XLP
2012-09-07 00:00:00-04:00,25.05317495924233,25.1158428191042,24.85124489344235,24.899986267089844,6167600,0.0,0.0,0.0,XLP
2012-09-10 00:00:00-04:00,24.872129440307617,24.913906231809552,24.809461596849758,24.872129440307617,7045500,0.0,0.0,0.0,XLP
2012-09-11 00:00:00-04:00,24.86517153861703,24.879098024920438,24.788577192051125,24.795541763305664,4499700,0.0,0.0,0.0,XLP
2012-09-12 00:00:00-04:00,24.816429119418935,24.858208576569453,24.64931660322797,24.663240432739258,9593200,0.0,0.0,0.0,XLP
2012-09-13 00:00:00-04:00,24.656282189714922,25.143698637566512,24.656282189714922,25.101919174194336,9155900,0.0,0.0,0.0,XLP
2012-09-14 00:00:00-04:00,25.060142428211925,25.129772211129602,24.87213882688705,24.913915634155273,10535800,0.0,0.0,0.0,XLP
2012-09-17 00:00:00-04:00,24.913918578039066,25.0392543270656,24.886068255304714,24.983551025390625,5369700,0.0,0.0,0.0,XLP
2012-09-18 00:00:00-04:00,24.99747273137844,25.16458526063121,24.94176678415701,25.1228084564209,4888200,0.0,0.0,0.0,XLP
2012-09-19 00:00:00-04:00,25.143696750104656,25.255105987861352,25.087990803123436,25.19243812561035,17987300,0.0,0.0,0.0,XLP
2012-09-20 00:00:00-04:00,25.164586087735287,25.345627765949615,25.143697684943575,25.331701278686523,7029000,0.0,0.0,0.0,XLP
2012-09-21 00:00:00-04:00,25.412344027043172,25.433379878714682,25.215999603271484,25.215999603271484,8846200,0.255,0.0,0.0,XLP
2012-09-24 00:00:00-04:00,25.159902759485192,25.335208654207165,25.082767737814617,25.300148010253906,6189300,0.0,0.0,0.0,XLP
2012-09-25 00:00:00-04:00,25.32117574382584,25.405321797328106,25.117820329153453,25.124834060668945,3766200,0.0,0.0,0.0,XLP
2012-09-26 00:00:00-04:00,25.117820329153453,25.237029690323574,25.10379554107727,25.124834060668945,4846200,0.0,0.0,0.0,XLP
2012-09-27 00:00:00-04:00,25.166902386999144,25.258062159835625,25.068731558538836,25.20897674560547,4990900,0.0,0.0,0.0,XLP
2012-09-28 00:00:00-04:00,25.110809272592768,25.166905749942675,24.998613642938142,25.124834060668945,5648600,0.0,0.0,0.0,XLP
2012-10-01 00:00:00-04:00,25.13184944063748,25.391301377293047,25.13184944063748,25.28611946105957,5443700,0.0,0.0,0.0,XLP
2012-10-02 00:00:00-04:00,25.34222006827288,25.45441573546952,25.20898854940053,25.307159423828125,7288400,0.0,0.0,0.0,XLP
2012-10-03 00:00:00-04:00,25.33519955424945,25.489466867224827,25.258064560284406,25.38428497314453,8157500,0.0,0.0,0.0,XLP
2012-10-04 00:00:00-04:00,25.468429818296933,25.58763916922623,25.41934440172445,25.503490447998047,4704400,0.0,0.0,0.0,XLP
2012-10-05 00:00:00-04:00,25.57362240393792,25.657768476605305,25.524536971968995,25.601669311523438,4746500,0.0,0.0,0.0,XLP
2012-10-08 00:00:00-04:00,25.54556625478723,25.580626886473183,25.496480835435943,25.5245304107666,3024700,0.0,0.0,0.0,XLP
2012-10-09 00:00:00-04:00,25.454413932245938,25.538560007943474,25.272096989075354,25.27910804748535,6898800,0.0,0.0,0.0,XLP
2012-10-10 00:00:00-04:00,25.321183615273277,25.405329694933542,25.152888780997106,25.173927307128906,4800000,0.0,0.0,0.0,XLP
2012-10-11 00:00:00-04:00,25.300142233955203,25.314164348370568,25.110811589887042,25.117822647094727,4780500,0.0,0.0,0.0,XLP
2012-10-12 00:00:00-04:00,25.194952218505467,25.279098261629017,25.10379244473151,25.138853073120117,3637800,0.0,0.0,0.0,XLP
2012-10-15 00:00:00-04:00,25.194963756631488,25.321184216597167,25.131853526648644,25.307159423828125,3933300,0.0,0.0,0.0,XLP
2012-10-16 00:00:00-04:00,25.370269775390625,25.412344153899383,25.286123693328825,25.370269775390625,4171800,0.0,0.0,0.0,XLP
2012-10-17 00:00:00-04:00,25.391302125933624,25.566607999780096,25.391302125933624,25.48246192932129,5464500,0.0,0.0,0.0,XLP
