Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,returns,log_returns,vol_21d,vol_63d,vol_252d,momentum_21d,momentum_63d,sma_21,sma_50,sma_200,price_to_sma21,price_to_sma50,price_to_sma200,sma21_slope,sma50_slope,rsi,cummax,drawdown
2016-04-05,96.19102902998026,96.62198265121856,95.72488785265361,95.8128433227539,32515800,0.0,0.0,0.0,IWM,-0.011344162714682526,-0.011408998533616361,0.20118339661772142,0.2298597962735423,0.18741795778854067,0.014362428987495512,-0.0067525804628196795,95.19910212925502,91.2246224975586,98.82981559753418,0.006446922079848871,0.050295859819185385,-0.03052694428841518,0.01077996018948335,0.016332432519099216,62.38763052803682,111.83912658691406,-0.14329764325998715
2016-04-06,95.80405099359311,96.98257919635492,95.50501714315197,96.8946304321289,28157800,0.0,0.0,0.0,IWM,0.011290627350770688,0.011227363961326285,0.201460634227468,0.23093134420596997,0.18768680668182558,0.01479357102671175,0.0022752917567847586,95.26636505126953,91.4242121887207,98.76007781982422,0.017091713113889684,0.05983555244770389,-0.018888678794872882,0.007954346925862499,0.01748849746743475,63.81997012105698,111.83912658691406,-0.13362493619950858
2016-04-07,96.19100227486894,96.63954283933153,95.10041648152149,95.58414459228516,33298400,0.0,0.0,0.0,IWM,-0.013524855133863145,-0.013617149106881419,0.18779100110416128,0.2304927175410562,0.18793082548212456,0.025845341127584298,0.004018669591647317,95.38103957403274,91.56286849975587,98.67997310638428,0.002129406632172204,0.04391819695491539,-0.031372409382009026,0.006489832962549347,0.018276232208273235,51.49854452048862,111.83912658691406,-0.14534253342900166
2016-04-08,96.40207641875804,96.80664595298815,95.5401627431839,95.96232604980469,26151700,0.0,0.0,0.0,IWM,0.003956529183084312,0.003948722705758121,0.1875444192901741,0.22402703552746284,0.18795551768424273,0.024696808304802698,0.035654654815376,95.49117497035435,91.73346527099609,98.60058910369872,0.004933975098710519,0.04609943346537526,-0.02675707191890464,0.005245265473595273,0.01941556189972582,49.28222696583296,111.83912658691406,-0.14196105622097258
2016-04-11,96.51643950688661,97.22883989187464,95.64573538085705,95.66332244873047,25842100,0.0,0.0,0.0,IWM,-0.0031158436167859627,-0.003120707964500617,0.1851706953762625,0.22121024771837272,0.18790180104482854,0.029893633859289892,0.05052132363118189,95.62339964367095,91.8984327697754,98.52443466186523,0.00041750037342613844,0.04096794216705413,-0.029039620708853242,0.005139024207758691,0.019803451321895205,48.9518970214083,111.83912658691406,-0.14463457138690022
2016-04-12,95.6808944977784,96.90340009419067,95.36427366747866,96.69232177734375,25058700,0.0,0.0,0.0,IWM,0.010756466556602895,0.010699027298740407,0.1740302692568346,0.2218231861440053,0.18823246499970991,0.019132533364147664,0.06644205197636666,95.7098395937965,92.02663284301758,98.45372867584229,0.010265216070959982,0.05069933333630794,-0.01789070787047531,0.00536493993239584,0.01946602916281348,53.99819656632057,111.83912658691406,-0.1354338617603492
2016-04-13,97.2552308088166,98.88230646099007,97.19366600176336,98.77676391601562,40534700,0.0,0.0,0.0,IWM,0.02155747323424273,0.021328397260345154,0.18741348406002337,0.22553719326925503,0.1895092952735993,0.04380351139822958,0.08617562112814747,95.90722983224052,92.20476501464844,98.3949620437622,0.02991989330517053,0.07127613090628349,0.0038802989942068322,0.00672708337959671,0.01935376779459097,70.18592759994222,111.83912658691406,-0.1167960003760153
2016-04-14,98.73277643193903,99.11975227889161,98.39856178358866,98.65361785888672,25538600,0.0,0.0,0.0,IWM,-0.0012467107875047123,-0.0012474885779188922,0.1766511982868743,0.21509806880206322,0.189368875608837,0.05898744380127119,0.12080924985758812,96.16890498570034,92.4191911315918,98.34953678131103,0.025836967505825648,0.06745813992699823,0.0030918404654192155,0.008260188976616067,0.019314816021725578,68.7263563535099,111.83912658691406,-0.11789710032991386
2016-04-15,98.4161731417338,99.05820517868239,98.38099229298773,98.89989471435547,21176100,0.0,0.0,0.0,IWM,0.002496379360572787,0.0024932685816641082,0.17596809740204666,0.2137295569011347,0.18939014950205688,0.05418926765479415,0.10826048168225011,96.41099185035343,92.63626281738281,98.30282878875732,0.025815550864420667,0.06761533449725166,0.006073741040363956,0.009632480491361006,0.01928913238962182,69.07593737193268,111.83912658691406,-0.11569503685727614
2016-04-18,98.48652748520526,99.72662043811731,98.38978183589279,99.64746856689453,19428300,0.0,0.0,0.0,IWM,0.007558894321356258,0.007530469032311909,0.17085641519217057,0.21089074234306227,0.1888812840927403,0.04612206563444321,0.13504032389119947,96.62019747779483,92.86144668579101,98.25825489044189,0.031331659095350295,0.07307684860935804,0.014138391507172665,0.010424204094796163,0.01949055540224176,63.24176178797322,111.83912658691406,-0.10901066909302955
2016-04-19,99.83215843932236,100.37744475423568,99.28686541434904,99.72661590576172,23228100,0.0,0.0,0.0,IWM,0.0007942734522559114,0.0007939581840258441,0.16908814858687843,0.20852249155351302,0.1886147551555612,0.03759239917236257,0.15146841796064114,96.79225158691406,93.1366160583496,98.21808582305908,0.030316107650546487,0.07075627316418198,0.015358984753788274,0.011309307357649345,0.020959183041203255,63.50024757517473,111.83912658691406,-0.10830297992124689
2016-04-20,99.72660797621842,100.44779845638892,99.35721920321731,99.8761215209961,21422500,0.0,0.0,0.0,IWM,0.0014991546025753255,0.0014980319921517801,0.16841154030629235,0.20849559281282318,0.18862159322804817,0.041618302743781976,0.1484272003351863,96.98227982293992,93.44301162719727,98.17883834838867,0.029838870599242062,0.06884527565811482,0.017287668108117105,0.011209269547038936,0.022081671694466287,63.045332146846306,111.83912658691406,-0.10696618822949322
2016-04-21,99.79698799209119,100.19276079157196,99.08459426900154,99.37482452392578,20535700,0.0,0.0,0.0,IWM,-0.005019187664039637,-0.005031826093946576,0.1698410645979172,0.20880761439906265,0.1886727070806891,0.03762410516146675,0.14531868468130216,97.15386635916573,93.75077987670899,98.13647514343262,0.022860213885358416,0.05998931053814105,0.012618645398494666,0.01024199426635719,0.023895181669182364,58.26698215593709,111.83912658691406,-0.11144849252110209
2016-04-22,99.3660219770379,100.43021733946907,99.3660219770379,100.35985565185547,29094500,0.0,0.0,0.0,IWM,0.009912280425637743,0.009863476017671052,0.1549048614785997,0.20449986678018336,0.18888745619028832,0.06764625387877388,0.12905849757182808,97.4566672188895,94.07737197875977,98.10726398468017,0.029789531243104683,0.06677996569158107,0.022960498292226905,0.01084601816107389,0.025551271837811695,67.04337416468469,111.83912658691406,-0.10264092080634817
2016-04-25,100.0872190782929,100.18396472760537,99.21650823448073,99.64746856689453,16369600,0.0,0.0,0.0,IWM,-0.007098327118287062,-0.0071236400999018885,0.15893940717162214,0.19940205188724888,0.1889862927349027,0.0569031079652067,0.14649141487175976,97.71214185442243,94.40795516967773,98.07257556915283,0.019806409681976556,0.05549864296710916,0.016058444357171187,0.011301409075245905,0.027307564713200394,69.7107073723972,111.83912658691406,-0.10901066909302955
2016-04-26,99.97288265405479,100.72925409318604,99.53313212944641,100.62371826171875,30564100,0.0,0.0,0.0,IWM,0.009797034574629881,0.009749354792129322,0.1607086225267555,0.19674583160806572,0.18894468833816044,0.06596486821113734,0.13505030720654143,98.00865972609748,94.72649627685547,98.03536849975586,0.026681913036353366,0.06225525292973533,0.02640220362888046,0.012567205734346887,0.029337848733892224,69.37847453769965,111.83912658691406,-0.10028161581250752
2016-04-27,100.68527180004146,101.18658707359523,100.17515963816297,100.97550201416016,24360300,0.0,0.0,0.0,IWM,0.003496032133561533,0.0034899352190958257,0.13344498296775906,0.19410918786891862,0.1888932229935848,0.04079406362426963,0.15489682285727047,98.19712393624442,95.01191268920898,97.99382633209228,0.028293884449402285,0.06276675372759333,0.030427178871077487,0.012526454477276072,0.030444713720755967,81.11706062634305,111.83912658691406,-0.09713617143023204
2016-04-28,100.50059244283352,101.14263122827472,99.55073631007537,99.82337951660156,26126500,0.0,0.0,0.0,IWM,-0.011409920966741316,-0.01147551352959164,0.14117548467572244,0.19599610690926436,0.18892480830660457,0.02882507744466123,0.1419486296145145,98.33030482700893,95.24710372924805,97.94347660064697,0.015184278053641531,0.048046351103359086,0.01919375318500971,0.012109023674817587,0.03059875944628976,70.45707004968786,111.83912658691406,-0.10743777635794255
2016-04-29,99.39239629449064,99.78816900633505,98.25783935446167,98.92626190185547,33284500,0.0,0.0,0.0,IWM,-0.008987049117054724,-0.00902767623810092,0.14552987210293303,0.1870795265320577,0.1879593489922111,0.01672239255421326,0.09574348518154085,98.40778459821429,95.4727700805664,97.89155746459961,0.005268661475898995,0.03617253189966907,0.01056990474004893,0.009759387494634453,0.030619836950625867,66.25766544668286,111.83912658691406,-0.11545927690184131
2016-05-02,99.23410908523769,99.83217009176721,98.66243203766287,99.8057861328125,21881000,0.0,0.0,0.0,IWM,0.00889070519848012,0.008851415582225547,0.14772423359561032,0.18723593036534628,0.1880590001593265,0.02123830026148954,0.11055539807806136,98.50662376767113,95.70725830078125,97.84077136993409,0.013188578751876179,0.04282358417530596,0.020083802849925725,0.008130841246243081,0.03064578160858744,65.74746512765816,111.83912658691406,-0.10759508609672516
2016-05-03,98.98781206426862,98.99660224052384,97.56301843411192,98.16987609863281,37929600,0.0,0.0,0.0,IWM,-0.016390933808213992,-0.016526751326147636,0.15651562658874935,0.18489143434629585,0.18871903542783686,0.012977150918560776,0.11642550790146067,98.56651160830543,95.8893864440918,97.78419986724853,-0.004024039231994125,0.023782503352137496,0.003944156948749056,0.005691863186038537,0.029556263714988207,46.78455473848283,111.83912658691406,-0.1222224359706386
2016-05-04,97.61581201012761,98.49531299119748,97.07052569630268,97.36075592041016,30767200,0.0,0.0,0.0,IWM,-0.008242041350950857,-0.00827619476580107,0.15386415877639784,0.18598142078362023,0.18847306300575117,0.0161555856602853,0.1057902988854984,98.64022173200335,96.07164199829101,97.72654266357422,-0.012971035436937561,0.013418256368950887,-0.0037429620775932815,0.0045123296691114145,0.028130839592167778,43.614264783908936,111.83912658691406,-0.12945711495030554
2016-05-05,97.75650232502434,97.91481271647606,96.83302392321302,96.97374725341797,26249200,0.0,0.0,0.0,IWM,-0.003974996530517472,-0.003982917827613448,0.1497935389159708,0.18626427848630234,0.18847364443602665,0.0008165243103381847,0.09713360841927332,98.64398919968377,96.22914657592773,97.66951869964599,-0.01693201947545686,0.007737787395866835,-0.007123731697374902,0.003190108819724591,0.02643569154814518,40.61677224457999,111.83912658691406,-0.13291751989804473
2016-05-06,96.5692168708591,97.56305063038418,96.34054472165441,97.54546356201172,25497400,0.0,0.0,0.0,IWM,0.005895578182615768,0.005878267266811273,0.14249633380467175,0.1769192197770549,0.18853064856319313,0.02051929196094804,0.13466983587262948,98.73738534109933,96.38177536010743,97.61335098266602,-0.012071636037048972,0.012073736944110625,-0.000695472698876598,0.003349336073672937,0.024494767794618344,39.581574958933444,111.83912658691406,-0.12780556734582724
2016-05-09,97.55423919351799,98.40735614866206,97.29918312475928,97.82688903808594,23427000,0.0,0.0,0.0,IWM,0.0028850698515088258,0.002880916024953414,0.14226494509974663,0.17288541598135765,0.18839782138238687,0.01943015623978872,0.1569432342542869,98.826174054827,96.52863311767578,97.56459735870361,-0.010111542071705504,0.013449438560136695,0.0026883899127672084,0.003243947208154685,0.022462915801815475,40.76924160541891,111.83912658691406,-0.12528922548352278
2016-05-10,98.20509946630474,98.8559284241494,97.6861903100048,98.81195068359375,18635300,0.0,0.0,0.0,IWM,0.010069436483095329,0.01001907748322805,0.14482033403583355,0.17255166221201423,0.18867911422277892,0.03291364082144166,0.17652306216773272,98.97610873267764,96.70325927734375,97.52943141937256,-0.0016585623660682058,0.02180579457205578,0.013150074244834054,0.00415554043344768,0.020868110594007616,45.217534415662335,111.83912658691406,-0.11648138089845009
2016-05-11,98.59207009018873,98.74158366392646,97.51028751542661,97.58943939208984,23604600,0.0,0.0,0.0,IWM,-0.012372099559278205,-0.012449271160135467,0.14847673191159658,0.1751036509260215,0.18906372439868166,0.009278064672104014,0.1613608046404158,99.01882861909412,96.814677734375,97.49254920959473,-0.014435529554715831,0.008002522715001126,0.0009938214076936625,0.0038382607058549123,0.01897409487021906,42.46480242863564,111.83912658691406,-0.12741236121645041
2016-05-12,97.79171666229229,98.0555629317372,96.30535785053065,97.07052612304688,34803000,0.0,0.0,0.0,IWM,-0.005317309662555836,-0.0053314968677700275,0.12821382587554275,0.17374079686378885,0.18913102398111645,-0.017273675764671426,0.1678597323067097,98.93757920038132,96.89677795410157,97.44858890533447,-0.01887102041938027,0.0017931263826709287,-0.0038796126915173756,0.0029762583922192665,0.0173199410823337,35.548842905897985,111.83912658691406,-0.13205217989958098
2016-05-13,96.79788615549357,97.57185139583818,96.18223808709283,96.42849731445312,24510300,0.0,0.0,0.0,IWM,-0.006614044800580476,-0.00663601452095144,0.12978882337971057,0.17140961852919812,0.18891884045104948,-0.022554880324980986,0.13851589908660755,98.83162107921783,96.9465707397461,97.39993869781495,-0.024315332871434836,-0.0053439066626063125,-0.009973737112666359,0.0009544078749195162,0.015436869150607047,35.76997873171403,111.83912658691406,-0.13779282566629134
2016-05-16,96.67477692893567,98.08197760350768,96.63080589195467,97.6510238647461,27337000,0.0,0.0,0.0,IWM,0.012678062858392458,0.012598369087698468,0.1378406826284539,0.16712887387593045,0.1893659575293368,-0.012627625673580223,0.12624857495532593,98.77215103876023,97.01046676635742,97.355877494812,-0.011350640461137429,0.006602968934593445,0.003031623539624606,-0.0005466468431410965,0.013616610575976962,37.138732044291906,111.83912658691406,-0.1268617089131316
2016-05-17,97.5190857770953,97.99401720661784,95.66333780083663,96.10308837890625,46676300,0.0,0.0,0.0,IWM,-0.015851707689044314,-0.015978689716481167,0.14415855872326405,0.16848909989859187,0.18964117997176083,-0.03556919447089513,0.09128902400841676,98.60337102980841,97.02288635253906,97.30116012573242,-0.025356969288061304,-0.009480216557263277,-0.012313026332656518,-0.0037659361197553975,0.011820911056805494,30.896873622162886,111.83912658691406,-0.1407024418755523
2016-05-18,95.69850798909562,97.3255903147048,95.68092092035944,96.6043930053711,35734400,0.0,0.0,0.0,IWM,0.00521632171162234,0.005202763833254788,0.14591946695267707,0.1681744212149859,0.18972200058570668,-0.03130781960295359,0.10224951634536761,98.45469374883743,97.09145462036133,97.25160453796387,-0.018793423380977003,-0.005016524027729341,-0.006655021638641734,-0.005697248474093808,0.010615126387539586,36.7007155884298,111.83912658691406,-0.13622006936636374
2016-05-19,95.90079840323637,96.54283043289658,94.97731958680258,95.83043670654297,36995600,0.0,0.0,0.0,IWM,-0.00801160562941583,-0.008043870988902146,0.14719221928393889,0.1691162978614233,0.18986193406462493,-0.04050702763425429,0.08797616492400784,98.26204209100632,97.13507369995118,97.1994415283203,-0.024746131188799203,-0.013431162851002876,-0.014084492670448756,-0.006827912253713153,0.009414269545751974,37.07805342830793,111.83912658691406,-0.14314033352120456
2016-05-20,96.12065946593339,97.43991088867188,96.06789155624296,97.43991088867188,37404500,0.0,0.0,0.0,IWM,0.016795020845595365,0.01665554399440951,0.16023593657706894,0.17080819189891824,0.1906392244733512,-0.01947086341559323,0.09405025490145524,98.16990334647042,97.22613983154297,97.15410709381104,-0.007436010762098766,0.0021986994186882214,0.0029417572083172416,-0.006695405028487866,0.00876062376191733,40.69204816962625,111.83912658691406,-0.1287493575609432
2016-05-23,97.4223080749375,97.96760102804154,97.18484579329844,97.32556915283203,23721700,0.0,0.0,0.0,IWM,-0.001173458953287465,-0.0011741479953394454,0.15534891464582468,0.1695282257521553,0.19059935457733085,-0.03023406599496581,0.10286457691682238,98.0254135131836,97.27510955810547,97.11538314819336,-0.007139417578253204,0.0005187307930649698,0.0021642915656105988,-0.007560203131382615,0.0077332125849092215,46.22650194872284,111.83912658691406,-0.12977173442787077
2016-05-24,97.89725771735657,99.57710790917952,97.86207687087196,99.33084869384766,41124300,0.0,0.0,0.0,IWM,0.020603830611734653,0.02039444293457115,0.17139100056597095,0.1730211449423863,0.19151823787438793,-0.003177400064451441,0.11484287852680186,98.01033637637184,97.36909515380859,97.0902116394043,0.013473194423136103,0.020147599573973496,0.023077888250621514,-0.006014344613606504,0.006885350932746004,57.954517450256546,111.83912658691406,-0.11184169865047891
2016-05-25,99.64747724358632,100.17517656120113,99.45398592811335,99.91132354736328,26202900,0.0,0.0,0.0,IWM,0.005843852752177137,0.005826843678194735,0.1690468901896492,0.17257444477534822,0.19120631467701238,-0.007079789205389431,0.11118731773236812,97.97641281854538,97.50415283203125,97.06193534851074,0.01974874026467366,0.024687878879157354,0.02935639175771132,-0.004857878401533178,0.007121596784610773,61.67841279816753,111.83912658691406,-0.1066514323167686
2016-05-26,100.06082044191798,100.28069568010544,99.60348289891438,99.7969741821289,15157200,0.0,0.0,0.0,IWM,-0.0011445085619365969,-0.001145164012020653,0.16850276846918713,0.17241154735348066,0.1912073774800701,-0.011671423350447685,0.10292397443861123,97.92029244559151,97.62377090454102,97.03761428833008,0.019165401671774607,0.022261005259804012,0.028435982418115513,-0.003477941615525282,0.0075027567044987364,59.2887296369366,111.83912658691406,-0.10767387740127586
2016-05-27,99.87614293936716,100.79082489013672,99.83217191032858,100.79082489013672,21265100,0.0,0.0,0.0,IWM,0.009958725864714468,0.009909464537670862,0.1673337871095835,0.1727585050812344,0.19139032940336612,0.00969157103496232,0.11889549040615566,97.96636127290272,97.73450439453126,97.01926383972167,0.028830953610351484,0.031271663109558645,0.03887435238269554,-0.002073365325107268,0.008127504137308561,61.548994391518725,111.83912658691406,-0.09878744616439154
2016-05-31,100.98430582157934,101.61754762315263,100.70286576644234,101.14261627197266,32764400,0.0,0.0,0.0,IWM,0.0034903115657540784,0.003484234564653977,0.16395718009036847,0.16811612155877512,0.19139661068054295,0.022404105113321915,0.09915504046869539,98.07190195719402,97.83508712768554,97.00441341400146,0.031310846975507234,0.033807187598968724,0.04265994414408669,0.00047424889469271925,0.008500323612648408,59.55289624888909,111.83912658691406,-0.09564193356453636
2016-06-01,100.79960638941633,101.97813446465686,100.63249905842615,101.82862091064453,26806100,0.0,0.0,0.0,IWM,0.006782547890863411,0.006759649892454592,0.16285497457112172,0.16752056677229435,0.19151174002042187,0.02026771048263898,0.09533756426661388,98.16822742280506,97.95394897460938,96.98964126586914,0.03728694694745127,0.039556056459137956,0.04989171608038756,0.0016109632133789464,0.009596319559977085,68.17483017050985,111.83912658691406,-0.08950808166844919
2016-06-02,101.5736002764032,102.61141204833984,101.46806441794124,102.61141204833984,23303300,0.0,0.0,0.0,IWM,0.007687339086937195,0.00765794205632807,0.15140316815399554,0.16700670919424823,0.1914047293396887,0.04524336921078054,0.09232126297658505,98.37972913469586,98.0907470703125,96.97325492858887,0.043013768698734633,0.04608655875346601,0.05814136200649256,0.004116463386931946,0.010292280137922827,73.2300651428915,111.83912658691406,-0.0825088215563186
2016-06-03,102.43548568192968,102.43548568192968,101.14261809871043,101.99573516845703,28733200,0.0,0.0,0.0,IWM,-0.006000081936235024,-0.006018154756386358,0.14965282047932207,0.1674575721022929,0.19123917460781412,0.04760623727938018,0.0798201794651392,98.60044243222191,98.25064102172851,96.95801246643066,0.03443486309474775,0.03811775788720073,0.05195777609169294,0.006945955426024941,0.011484701450099388,73.39223260510667,111.83912658691406,-0.08801384380275351
2016-06-06,102.0924849867698,103.4117365810542,102.03092018077228,103.0951156616211,26946000,0.0,0.0,0.0,IWM,0.010778690808476599,0.010721014798481513,0.15063245803462835,0.16743850593328982,0.1914095886932032,0.0631239751126289,0.07973228352370842,98.89193616594586,98.42689331054687,96.9537080001831,0.04250275258664238,0.047428321610695434,0.06334371101543024,0.009447884774088866,0.012350109559881473,73.11399962684247,111.83912658691406,-0.07818382700349233
2016-06-07,103.15668742970247,103.76354535124976,102.86645044895717,103.39414978027344,21038500,0.0,0.0,0.0,IWM,0.0029005653345772764,0.0028963668117144045,0.15025432279254594,0.15928483423572903,0.19138040410114482,0.05995856705877034,0.10966528292289657,99.17044503348214,98.60683944702149,96.96404449462891,0.04259035789710608,0.04854947547349431,0.06631432629649336,0.01120140483017873,0.013690345813699878,84.62795531231521,111.83912658691406,-0.07551003896724587
2016-06-08,103.48209653264657,104.34400380208716,103.47329964334928,104.15930938720703,27999900,0.0,0.0,0.0,IWM,0.007400414903161012,0.0073731661847590965,0.15109105596127367,0.15955204591479644,0.19150448667328065,0.06473087728115079,0.11222514373932002,99.47198885963077,98.74967056274414,96.98412673950196,0.04712201476327915,0.05478133540734875,0.07398306185689041,0.013280890070577422,0.014178784415678658,85.00380353941259,111.83912658691406,-0.06866842968179637
2016-06-09,103.72837484603366,103.72837484603366,103.15669771756863,103.49090576171875,23440700,0.0,0.0,0.0,IWM,-0.006417128045689391,-0.006437806322770653,0.15220828214137297,0.15915361897764052,0.19119518620236528,0.047352117286981965,0.1141639478750962,99.69479624430339,98.87895706176758,97.02041137695312,0.0380773085499162,0.04664236797188481,0.06669209388966446,0.013367256864541766,0.014099955640911821,85.84344123423843,111.83912658691406,-0.07464490362152122
2016-06-10,102.53222658099486,102.79607285081727,101.74947124008635,102.08367919921875,32686800,0.0,0.0,0.0,IWM,-0.01359758668785882,-0.013690880549288603,0.1537430413816867,0.1569675840635146,0.1916484597671569,0.0460525220262018,0.0759571875520928,99.90880766369048,98.9746469116211,97.05335990905762,0.02176856661976445,0.03141241100232306,0.05183044971214512,0.013269364712718668,0.013837572494520778,72.14742731390379,111.83912658691406,-0.08722749976157956
2016-06-13,101.71428630206344,102.18042073237802,100.78201073137453,100.97550201416016,36169500,0.0,0.0,0.0,IWM,-0.010855576461894167,-0.010914928154109152,0.1582809699846263,0.15864282998872306,0.19192414132619598,0.04022823453293456,0.0670382323639791,100.09475889660064,99.03955368041993,97.06862308502197,0.008799093251918855,0.019547223930220126,0.04024862828966036,0.012163001123128625,0.013353004591096118,65.90024408531818,111.83912658691406,-0.09713617143023204
2016-06-14,100.60613651185508,101.23937841661302,99.97289460709715,100.68529510498047,34267600,0.0,0.0,0.0,IWM,-0.002874032843520724,-0.0028781708062425165,0.1562553210927014,0.15522364311785627,0.19191972760587608,0.04414460360868144,0.08079628102554337,100.29746355329242,99.11501495361328,97.07368579864502,0.003866813157064275,0.0158430097811324,0.03720482308487627,0.011364459637443147,0.0130825030518682,56.93696594388532,111.83912658691406,-0.09973103172676841
2016-06-15,101.04589803353599,101.63516226037524,100.6677122277913,100.75566101074219,24197700,0.0,0.0,0.0,IWM,0.0006988697375158726,0.0006986256417816583,0.15147956833509546,0.1547819079621209,0.19178118531349114,0.031793185807209134,0.07397016750890084,100.44530341738746,99.21387130737304,97.07418151855468,0.0030898168734188047,0.015540061919290915,0.03792439384599744,0.009784810466896277,0.012862394481821804,54.5627932941546,111.83912658691406,-0.09910186098921767
2016-06-16,100.01686157018436,100.78202319758888,99.28687408031011,100.7468490600586,36306600,0.0,0.0,0.0,IWM,-8.745861617298623e-05,-8.746244090076289e-05,0.13791754832892225,0.15210187831932595,0.1917772043801589,0.04832061861366377,0.057663615148618064,100.66643487839471,99.29091567993164,97.07646144866943,0.0007988182134495148,0.014663309026378801,0.03780924393633711,0.009746131901511745,0.012235288704232739,55.19234298106598,111.83912658691406,-0.09918065229376836
2016-06-17,100.62370288060275,101.07224351589682,99.9816642603885,100.31587219238281,30096400,0.0,0.0,0.0,IWM,-0.004277819819643813,-0.004286995869189753,0.1392899985610427,0.15155287538550283,0.19132852651666352,0.03841936242801469,0.04372323835315184,100.84317198253814,99.38555023193359,97.0909513092041,-0.005228909204151533,0.009360736628998279,0.033215462818037,0.009352171652301955,0.011551163416369858,47.233502470396566,111.83912658691406,-0.10303419515330468
2016-06-20,101.84622176661495,102.41789206699227,101.4064712524414,101.4064712524414,28219800,0.0,0.0,0.0,IWM,0.01087165008112656,0.01081297854793442,0.13782531623169045,0.15276296657894642,0.19165579418536122,0.05818646703002783,0.05757847686345263,101.10869743710472,99.49443313598633,97.10214462280274,0.002945086059702451,0.019217538672156254,0.04432782248382883,0.010129786531096086,0.010846017684122744,51.41510360404596,111.83912658691406,-0.09328269678827542
2016-06-21,101.44164761888833,101.50321913388417,100.55335639197239,101.21298217773438,34706800,0.0,0.0,0.0,IWM,-0.0019080545089213974,-0.0019098771637781418,0.12870743334957382,0.15281034576305003,0.19152749532332733,0.03872203140018615,0.05681726298404599,101.28836749848865,99.6054263305664,97.11315410614014,-0.0007442643475856769,0.01613923966183206,0.042217021054771875,0.009879651090774821,0.01012695355763249,46.51405514923471,111.83912658691406,-0.09501276282698562
2016-06-22,101.40647816523426,101.91658369680316,100.69407772086838,100.81720733642578,27226100,0.0,0.0,0.0,IWM,-0.003910316965205052,-0.003917982243559655,0.1298593769076508,0.14798999104456956,0.19154574396683743,0.03587585681734651,0.07251164362614948,101.4546359834217,99.68792404174805,97.12592807769775,-0.006282893244031529,0.011328185490198539,0.03800508609580677,0.010048578994680035,0.009501332750348368,39.374958208259315,111.83912658691406,-0.09855154977379733
2016-06-23,101.8637928716865,102.82245233158471,101.78464101236811,102.74329376220703,30240300,0.0,0.0,0.0,IWM,0.019104738929674125,0.018924534954224033,0.12718778377208645,0.1522503828637243,0.1923545744037778,0.03435433315260439,0.08973873658377274,101.61713336762928,99.76725463867187,97.13710224151612,0.01108238696818531,0.029829818754796067,0.05771421415014011,0.00944404647271968,0.008983686755002829,53.83218244792857,111.83912658691406,-0.08132961247366631
2016-06-24,98.45134960165396,100.29830046309293,98.06436699275913,98.83832550048828,74945400,0.0,0.0,0.0,IWM,-0.03800703791681581,-0.038748144265038004,0.18602788654283323,0.17145225358204488,0.19602908897798288,-0.010739503879821366,0.04705117676435444,101.56603822253999,99.77094879150391,97.1345407485962,-0.02685654348429989,-0.009347643801248973,0.017540462319185046,0.007168221960798915,0.00804551372225526,33.053208356366596,111.83912658691406,-0.11624555272543556
2016-06-27,97.68618189674234,97.68618189674234,95.1532212743195,95.59297180175781,58358800,0.0,0.0,0.0,IWM,-0.032834972489638514,-0.03338613882333446,0.21728809855935205,0.17548720471716367,0.19868526762612557,-0.04212554954520775,-0.014685784265578317,101.36584763299851,99.70481033325196,97.11348903656005,-0.056950895849475436,-0.04124012189332482,-0.015657116739259735,0.0025433044081468736,0.006717080480579174,24.843998327059808,111.83912658691406,-0.14526360568929159
2016-06-28,96.4372843402831,97.51906679412122,96.36692265107379,97.07052612304688,42040600,0.0,0.0,0.0,IWM,0.01545672546255017,0.015338487110161475,0.2218733140863388,0.17825072237665207,0.19776106452176986,-0.03691108561860679,0.00045292034546506876,101.18869054885138,99.653271484375,97.09747451782226,-0.04069787249412382,-0.025917316339515106,-0.0002775396055274548,-0.0009840907904726803,0.005430625531496203,28.145315127779938,111.83912658691406,-0.13205217989958098
2016-06-29,98.24025711416878,99.42758880923164,98.09074355747761,99.27806854248047,34031600,0.0,0.0,0.0,IWM,0.022741634434280344,0.022486898311425804,0.23704592467101393,0.18386522771891636,0.1990419905390889,-0.018434837838072315,0.020338112813890863,101.0999025617327,99.64430053710937,97.09480457305908,-0.01802013625225607,-0.003675393300518137,0.022485899003778176,-0.003496473258717936,0.0043383976863762275,38.137620232845805,111.83912658691406,-0.11231362786682673
2016-06-30,99.48913556102642,101.16018175747966,99.00540742412126,101.12500762939453,42973800,0.0,0.0,0.0,IWM,0.018603696808664028,0.01843276476539804,0.2451938114677727,0.1872857748000069,0.19990924516454467,-0.006909779146154094,0.0347369116250138,101.06639716738746,99.66927825927735,97.09575420379639,0.0005799203657175234,0.014605597587757035,0.041497730345047446,-0.005419717935255752,0.003810646490212344,47.365830404381875,111.83912658691406,-0.09579937973847835
